,buyer,seller,state,Z
3794,10018,14937,2,1.0
3795,9908,10014,0,1.0
3796,9983,10026,0,1.0
3797,15019,9876,1,1.0
3798,14869,10006,1,1.0
3799,10050,9983,0,1.0
3800,10056,15069,2,1.0
3801,9979,9972,0,1.0
3802,9984,9881,0,1.0
3803,10011,10045,0,1.0
3804,15068,10078,1,1.0
3805,14749,9666,1,1.0
3806,14966,9998,1,1.0
3807,10094,10076,0,1.0
3808,9992,9963,0,1.0
3809,9930,14880,2,1.0
3810,9996,14879,2,1.0
3811,10039,15197,2,1.0
3812,9883,10004,0,1.0
3813,9902,15210,2,1.0
3814,10008,9994,0,1.0
3815,10050,9964,0,1.0
3816,10213,10012,0,1.0
3817,10013,15244,2,1.0
3818,10032,15085,2,1.0
3819,9956,15123,2,1.0
3820,10094,14761,2,1.0
3821,10091,15074,2,1.0
3822,9949,10199,0,1.0
3823,14995,10010,1,1.0
3824,15031,10019,1,1.0
3825,15013,9935,1,1.0
3826,15069,9992,1,1.0
3827,9929,10099,0,1.0
3828,9951,9936,0,1.0
3829,14819,10034,1,1.0
3830,15131,10037,1,1.0
3831,9874,14978,2,1.0
3832,9995,10023,0,1.0
3833,10041,9891,0,1.0
3834,14885,9872,1,1.0
3835,9853,10169,0,1.0
3836,14959,9957,1,1.0
3837,9918,15021,2,1.0
3838,10014,15094,2,1.0
3839,10034,9835,0,1.0
3840,10115,9911,0,1.0
3841,14900,10054,1,1.0
3842,14947,9892,1,1.0
3843,10095,14933,2,1.0
3844,9964,15148,2,1.0
3845,9915,14987,2,1.0
3846,15111,9913,1,1.0
3847,10055,15091,2,1.0
3848,9853,14936,2,1.0
3849,10061,14967,2,1.0
3850,14863,10004,1,1.0
3851,10019,15099,2,1.0
3852,9979,9981,0,1.0
3853,15032,10106,1,1.0
3854,10058,9948,0,1.0
3855,14967,9997,1,1.0
3856,9885,10049,0,1.0
3857,10033,10047,0,1.0
3858,10023,15075,2,1.0
3859,10028,14997,2,1.0
3860,10115,10002,0,1.0
3861,10067,9957,0,1.0
3862,9949,14958,2,1.0
3863,10098,14937,2,1.0
3864,10015,15110,2,1.0
3865,10046,9941,0,1.0
3866,15029,9996,1,1.0
3867,9866,9997,0,1.0
3868,15016,9974,1,1.0
3869,15107,9952,1,1.0
3870,14940,9901,1,1.0
3871,15178,10158,1,1.0
3872,9987,9964,0,1.0
3873,10082,10045,0,1.0
3874,9964,9974,0,1.0
3875,9903,10089,0,1.0
3876,9907,10043,0,1.0
3877,10053,10037,0,1.0
3878,14918,9954,1,1.0
3879,14909,9822,1,1.0
3880,10074,14967,2,1.0
3881,10210,9962,0,1.0
3882,9934,10007,0,1.0
3883,10067,14821,2,1.0
3884,15111,9859,1,1.0
3885,14943,10050,1,1.0
3886,14906,10153,1,1.0
3887,15283,10129,1,1.0
3888,9837,10013,0,1.0
3889,10042,10068,0,1.0
3890,9831,10061,0,1.0
3891,9853,10144,0,1.0
3892,10080,10016,0,1.0
3893,15216,10131,1,1.0
3894,10048,14950,2,1.0
3895,15025,9923,1,1.0
3896,9982,9977,0,1.0
3897,15117,10078,1,1.0
3898,9849,14958,2,1.0
3899,10105,14800,2,1.0
3900,10169,14863,2,1.0
3901,9921,15112,2,1.0
3902,10038,15092,2,1.0
3903,15108,10129,1,1.0
3904,10171,15105,2,1.0
3905,9973,14881,2,1.0
3906,9882,9992,0,1.0
3907,10022,10043,0,1.0
3908,10076,15014,2,1.0
3909,14984,10073,1,1.0
3910,10108,15112,2,1.0
3911,15155,9911,1,1.0
3912,10121,15106,2,1.0
3913,10160,10098,0,1.0
3914,10174,10102,0,1.0
3915,9879,10097,0,1.0
3916,10061,15096,2,1.0
3917,10091,10102,0,1.0
3918,10107,9862,0,1.0
3919,9934,9966,0,1.0
3920,10142,15165,2,1.0
3921,10114,15079,2,1.0
3922,10120,9933,0,1.0
3923,15033,9950,1,1.0
3924,14694,10172,1,1.0
3925,10131,15078,2,1.0
3926,14955,9940,1,1.0
3927,14967,9887,1,1.0
3928,15010,9929,1,1.0
3929,10078,14997,2,1.0
3930,15066,10077,1,1.0
3931,15118,10051,1,1.0
3932,14895,10058,1,1.0
3933,15047,9934,1,1.0
3934,10044,10030,0,1.0
3935,10132,9941,0,1.0
3936,10014,10076,0,1.0
3937,9915,15016,2,1.0
3938,9873,15062,2,1.0
3939,9996,15135,2,1.0
3940,9982,10023,0,1.0
3941,14995,10132,1,1.0
3942,9983,15083,2,1.0
3943,9895,9970,0,1.0
3944,10090,10047,0,1.0
3945,10021,14966,2,1.0
3946,10042,14819,2,1.0
3947,10033,15147,2,1.0
3948,9997,14839,2,1.0
3949,9921,15103,2,1.0
3950,10014,14983,2,1.0
3951,10004,10050,0,1.0
3952,10079,9715,0,1.0
3953,14735,10002,1,1.0
3954,10019,9790,0,1.0
3955,9973,9947,0,1.0
3956,15118,9974,1,1.0
3957,10137,15023,2,1.0
3958,10108,14797,2,1.0
3959,15099,9908,1,1.0
3960,9955,9967,0,1.0
3961,10107,15113,2,1.0
3962,10025,15067,2,1.0
3963,10003,15084,2,1.0
3964,14920,10186,1,1.0
3965,10140,14937,2,1.0
3966,9937,14906,2,1.0
3967,14930,9872,1,1.0
3968,9768,9974,0,1.0
3969,9960,10033,0,1.0
3970,9958,15210,2,1.0
3971,10126,14959,2,1.0
3972,9986,9837,0,1.0
3973,9869,14737,2,1.0
3974,10065,9918,0,1.0
3975,15044,9875,1,1.0
3976,14860,9995,1,1.0
3977,9980,10048,0,1.0
3978,9980,14738,2,1.0
3979,10024,15268,2,1.0
3980,9903,9826,0,1.0
3981,10140,9957,0,1.0
3982,15009,9918,1,1.0
3983,14907,9967,1,1.0
3984,15141,10042,1,1.0
3985,9969,10043,0,1.0
3986,9994,9970,0,1.0
3987,10054,10042,0,1.0
3988,14883,10082,1,1.0
3989,10055,14833,2,1.0
3990,9886,9865,0,1.0
3991,10020,9934,0,1.0
3992,9944,9978,0,1.0
3993,10126,9977,0,1.0
3994,14986,9921,1,1.0
3995,10003,9990,0,1.0
3996,9971,14895,2,1.0
3997,10020,14766,2,1.0
3998,15043,10091,1,1.0
3999,10009,10167,0,1.0
4000,9909,15163,2,1.0
4001,10047,9974,0,1.0
4002,10080,15046,2,1.0
4003,9885,14982,2,1.0
4004,10064,14985,2,1.0
4005,9952,15075,2,1.0
4006,14947,9948,1,1.0
4007,15058,9926,1,1.0
4008,15002,10041,1,1.0
4009,10204,9862,0,1.0
4010,9969,14820,2,1.0
4011,9971,10001,0,1.0
4012,9974,9988,0,1.0
4013,9936,9961,0,1.0
4014,15247,9842,1,1.0
4015,15233,10019,1,1.0
4016,10085,15094,2,1.0
4017,9887,15089,2,1.0
4018,10051,9856,0,1.0
4019,10031,9998,0,1.0
4020,9816,10168,0,1.0
4021,14949,9877,1,1.0
4022,9922,15084,2,1.0
4023,9927,9883,0,1.0
4024,10174,9912,0,1.0
4025,9981,10038,0,1.0
4026,9977,9949,0,1.0
4027,9904,9957,0,1.0
4028,9886,9862,0,1.0
4029,10074,14963,2,1.0
4030,10127,15230,2,1.0
4031,10040,10053,0,1.0
4032,10070,10065,0,1.0
4033,10057,9885,0,1.0
4034,15166,9950,1,1.0
4035,10045,10009,0,1.0
4036,15038,10057,1,1.0
4037,14890,10070,1,1.0
4038,14987,10103,1,1.0
4039,9886,15133,2,1.0
4040,10072,10206,0,1.0
4041,10027,14948,2,1.0
4042,10364,14711,2,1.0
4043,10183,14837,2,1.0
4044,9880,9802,0,1.0
4045,15021,10094,1,1.0
4046,10048,10126,0,1.0
4047,10008,10035,0,1.0
4048,9962,15010,2,1.0
4049,10140,10122,0,1.0
4050,9975,14983,2,1.0
4051,10101,9950,0,1.0
4052,9937,9985,0,1.0
4053,14987,10085,1,1.0
4054,14949,10171,1,1.0
4055,10178,14918,2,1.0
4056,14880,10041,1,1.0
4057,10037,14930,2,1.0
4058,14878,9913,1,1.0
4059,10111,15067,2,1.0
4060,10031,14977,2,1.0
4061,15009,10019,1,1.0
4062,10019,15073,2,1.0
4063,9933,14993,2,1.0
4064,9933,9987,0,1.0
4065,10127,9879,0,1.0
4066,10026,9959,0,1.0
4067,10012,9968,0,1.0
4068,10107,10003,0,1.0
4069,9957,10069,0,1.0
4070,10124,9925,0,1.0
4071,10073,14897,2,1.0
4072,10008,9940,0,1.0
4073,10092,10051,0,1.0
4074,10069,10252,0,1.0
4075,9889,9947,0,1.0
4076,15129,10037,1,1.0
4077,15082,9921,1,1.0
4078,15144,10054,1,1.0
4079,9869,9996,0,1.0
4080,9883,9881,0,1.0
4081,9931,10112,0,1.0
4082,9961,9832,0,1.0
4083,15007,10102,1,1.0
4084,14917,10049,1,1.0
4085,10002,10023,0,1.0
4086,15318,9981,1,1.0
4087,15076,9966,1,1.0
4088,10024,10155,0,1.0
4089,10206,10051,0,1.0
4090,10173,9971,0,1.0
4091,9770,10028,0,1.0
4092,9924,10093,0,1.0
4093,10064,10084,0,1.0
4094,9869,10141,0,1.0
4095,10126,9861,0,1.0
4096,9835,15058,2,1.0
4097,10050,15046,2,1.0
4098,9919,10088,0,1.0
4099,14945,9895,1,1.0
4100,9943,9979,0,1.0
4101,9926,9953,0,1.0
4102,9936,9982,0,1.0
4103,10160,10048,0,1.0
4104,9982,9867,0,1.0
4105,9895,10090,0,1.0
4106,15261,9959,1,1.0
4107,9996,10230,0,1.0
4108,9905,9952,0,1.0
4109,10003,9985,0,1.0
4110,9937,9889,0,1.0
4111,10014,14911,2,1.0
4112,9969,10269,0,1.0
4113,9968,10120,0,1.0
4114,10096,9777,0,1.0
4115,10030,15156,2,1.0
4116,9998,9850,0,1.0
4117,15107,10142,1,1.0
4118,14908,9813,1,1.0
4119,10090,10088,0,1.0
4120,15015,9867,1,1.0
4121,15095,9885,1,1.0
4122,15187,9989,1,1.0
4123,14880,10023,1,1.0
4124,15046,10006,1,1.0
4125,10010,15143,2,1.0
4126,9978,10061,0,1.0
4127,10057,14937,2,1.0
4128,10089,15010,2,1.0
4129,14978,9917,1,1.0
4130,9753,9957,0,1.0
4131,9967,10057,0,1.0
4132,10083,10030,0,1.0
4133,10043,15158,2,1.0
4134,14953,10017,1,1.0
4135,15076,9989,1,1.0
4136,10089,14873,2,1.0
4137,9987,15126,2,1.0
4138,10122,14814,2,1.0
4139,10027,15130,2,1.0
4140,14951,10010,1,1.0
4141,14928,10124,1,1.0
4142,10035,14786,2,1.0
4143,10106,10142,0,1.0
4144,9944,10092,0,1.0
4145,10031,9999,0,1.0
4146,9937,10045,0,1.0
4147,10029,9906,0,1.0
4148,14991,9988,1,1.0
4149,10128,15036,2,1.0
4150,15026,10094,1,1.0
4151,10137,10053,0,1.0
4152,9959,9931,0,1.0
4153,9909,14852,2,1.0
4154,9951,15101,2,1.0
4155,9958,9987,0,1.0
4156,9967,10024,0,1.0
4157,10041,14954,2,1.0
4158,9917,15004,2,1.0
4159,10000,14969,2,1.0
4160,10178,9981,0,1.0
4161,10028,9870,0,1.0
4162,15008,9799,1,1.0
4163,10076,10035,0,1.0
4164,10074,9912,0,1.0
4165,14836,9880,1,1.0
4166,9918,9873,0,1.0
4167,10240,10120,0,1.0
4168,15265,10114,1,1.0
4169,9975,14962,2,1.0
4170,10280,15084,2,1.0
4171,10023,9888,0,1.0
4172,10024,10077,0,1.0
4173,9962,10023,0,1.0
4174,9977,10086,0,1.0
4175,9830,15140,2,1.0
4176,10068,15008,2,1.0
4177,10061,9895,0,1.0
4178,10052,10112,0,1.0
4179,15034,9993,1,1.0
4180,10158,9933,0,1.0
4181,9993,15117,2,1.0
4182,10088,9931,0,1.0
4183,10014,15126,2,1.0
4184,10171,15071,2,1.0
4185,10002,14979,2,1.0
4186,9869,10033,0,1.0
4187,10022,9921,0,1.0
4188,9929,9946,0,1.0
4189,14965,9957,1,1.0
4190,9987,9892,0,1.0
4191,14991,10022,1,1.0
4192,15007,9971,1,1.0
4193,14803,10031,1,1.0
4194,9990,14988,2,1.0
4195,10062,15112,2,1.0
4196,9953,15381,2,1.0
4197,10211,9926,0,1.0
4198,14976,10056,1,1.0
4199,10211,14830,2,1.0
4200,9963,10020,0,1.0
4201,10130,10037,0,1.0
4202,15066,9900,1,1.0
4203,10022,14835,2,1.0
4204,9972,10028,0,1.0
4205,10007,14951,2,1.0
4206,10055,15023,2,1.0
4207,10164,10026,0,1.0
4208,9823,10042,0,1.0
4209,10038,10054,0,1.0
4210,9965,9835,0,1.0
4211,9953,9922,0,1.0
4212,9935,14968,2,1.0
4213,10124,15134,2,1.0
4214,10204,9873,0,1.0
4215,10250,15293,2,1.0
4216,9896,9995,0,1.0
4217,9827,9930,0,1.0
4218,15107,9929,1,1.0
4219,14856,9876,1,1.0
4220,9988,10045,0,1.0
4221,10018,10038,0,1.0
4222,15261,10039,1,1.0
4223,9983,10180,0,1.0
4224,10029,10111,0,1.0
4225,10005,10000,0,1.0
4226,10193,10210,0,1.0
4227,10028,9766,0,1.0
4228,15083,9943,1,1.0
4229,10041,15034,2,1.0
4230,15067,9831,1,1.0
4231,10056,9917,0,1.0
4232,9964,15052,2,1.0
4233,9935,14850,2,1.0
4234,10066,14959,2,1.0
4235,14997,10022,1,1.0
4236,10126,10065,0,1.0
4237,10064,10057,0,1.0
4238,10109,14811,2,1.0
4239,9990,9904,0,1.0
4240,14806,10057,1,1.0
4241,10056,15000,2,1.0
4242,15041,10095,1,1.0
4243,9911,10036,0,1.0
4244,10013,14883,2,1.0
4245,10000,10081,0,1.0
4246,9858,15034,2,1.0
4247,10152,9906,0,1.0
4248,10065,10066,0,1.0
4249,10052,10060,0,1.0
4250,15067,9996,1,1.0
4251,14864,10197,1,1.0
4252,14950,9950,1,1.0
4253,14986,9938,1,1.0
4254,14938,9964,1,1.0
4255,10111,15091,2,1.0
4256,9979,10021,0,1.0
4257,9963,15143,2,1.0
4258,10047,10007,0,1.0
4259,10029,14890,2,1.0
4260,10010,14995,2,1.0
4261,9998,10223,0,1.0
4262,10278,9966,0,1.0
4263,14801,9840,1,1.0
4264,9943,14968,2,1.0
4265,10072,10034,0,1.0
4266,9876,9936,0,1.0
4267,9866,15075,2,1.0
4268,9948,10002,0,1.0
4269,10124,10050,0,1.0
4270,9775,9915,0,1.0
4271,15055,9932,1,1.0
4272,9994,14902,2,1.0
4273,10011,15027,2,1.0
4274,10061,10002,0,1.0
4275,10103,9976,0,1.0
4276,15054,9992,1,1.0
4277,10071,9917,0,1.0
4278,10052,14909,2,1.0
4279,10143,14953,2,1.0
4280,14977,10086,1,1.0
4281,14922,10047,1,1.0
4282,9804,9943,0,1.0
4283,14929,9917,1,1.0
4284,15086,9883,1,1.0
4285,15105,10030,1,1.0
4286,14944,9946,1,1.0
4287,9978,10007,0,1.0
4288,10154,9957,0,1.0
4289,9987,9965,0,1.0
4290,10034,9947,0,1.0
4291,10044,10076,0,1.0
4292,10107,9938,0,1.0
4293,9809,10049,0,1.0
4294,9926,9934,0,1.0
4295,15012,9858,1,1.0
4296,14935,9985,1,1.0
4297,9803,14986,2,1.0
4298,10155,15038,2,1.0
4299,9945,10118,0,1.0
4300,10034,10066,0,1.0
4301,10028,9945,0,1.0
4302,10034,9996,0,1.0
4303,15046,9870,1,1.0
4304,15059,10042,1,1.0
4305,10018,14858,2,1.0
4306,10005,10046,0,1.0
4307,9892,9967,0,1.0
4308,9902,10035,0,1.0
4309,10080,9904,0,1.0
4310,10113,10031,0,1.0
4311,10054,9898,0,1.0
4312,9777,14940,2,1.0
4313,10117,14991,2,1.0
4314,10009,14910,2,1.0
4315,10039,14771,2,1.0
4316,15064,9990,1,1.0
4317,9935,10194,0,1.0
4318,14980,9872,1,1.0
4319,10048,10230,0,1.0
4320,10047,9938,0,1.0
4321,9826,9977,0,1.0
4322,9983,10139,0,1.0
4323,10033,10039,0,1.0
4324,9908,10094,0,1.0
4325,10044,15231,2,1.0
4326,10161,9962,0,1.0
4327,9912,9987,0,1.0
4328,9881,9936,0,1.0
4329,9934,9915,0,1.0
4330,10123,9938,0,1.0
4331,14933,9974,1,1.0
4332,14927,9955,1,1.0
4333,9922,10125,0,1.0
4334,14819,10050,1,1.0
4335,9990,15263,2,1.0
4336,10061,9832,0,1.0
4337,9906,10077,0,1.0
4338,15008,9878,1,1.0
4339,9881,15068,2,1.0
4340,9842,14937,2,1.0
4341,9885,14836,2,1.0
4342,10018,14888,2,1.0
4343,9926,15131,2,1.0
4344,9887,15284,2,1.0
4345,9853,14779,2,1.0
4346,9938,14919,2,1.0
4347,10061,10203,0,1.0
4348,9951,9868,0,1.0
4349,10223,14810,2,1.0
4350,10037,9935,0,1.0
4351,10035,9899,0,1.0
4352,10001,9910,0,1.0
4353,9951,14973,2,1.0
4354,10005,14900,2,1.0
4355,14790,10033,1,1.0
4356,10019,15017,2,1.0
4357,10045,9885,0,1.0
4358,9940,10115,0,1.0
4359,9996,10061,0,1.0
4360,10008,9987,0,1.0
4361,14989,9859,1,1.0
4362,10147,10025,0,1.0
4363,10076,14855,2,1.0
4364,10014,15015,2,1.0
4365,9871,10020,0,1.0
4366,9788,10073,0,1.0
4367,10056,9953,0,1.0
4368,9959,10073,0,1.0
4369,14895,10037,1,1.0
4370,14862,9927,1,1.0
4371,15035,10095,1,1.0
4372,15008,9962,1,1.0
4373,15007,9962,1,1.0
4374,10037,14953,2,1.0
4375,10013,9864,0,1.0
4376,14998,10152,1,1.0
4377,10009,10014,0,1.0
4378,9887,14900,2,1.0
4379,10071,10238,0,1.0
4380,9819,10020,0,1.0
4381,10038,9904,0,1.0
4382,10097,9881,0,1.0
4383,10068,9967,0,1.0
4384,10046,10040,0,1.0
4385,10064,10066,0,1.0
4386,14675,9942,1,1.0
4387,9992,10105,0,1.0
4388,10040,9928,0,1.0
4389,15138,10038,1,1.0
4390,14804,9921,1,1.0
4391,10017,9742,0,1.0
4392,15126,9921,1,1.0
4393,10056,10016,0,1.0
4394,10036,10028,0,1.0
4395,15039,9960,1,1.0
4396,9899,9888,0,1.0
4397,9962,9969,0,1.0
4398,10080,10009,0,1.0
4399,10058,10174,0,1.0
4400,10162,10037,0,1.0
4401,10175,10166,0,1.0
4402,9943,15031,2,1.0
4403,9890,10114,0,1.0
4404,10130,9959,0,1.0
4405,9978,9966,0,1.0
4406,14967,9990,1,1.0
4407,9938,10106,0,1.0
4408,9991,15086,2,1.0
4409,10198,15074,2,1.0
4410,9880,9896,0,1.0
4411,15016,9990,1,1.0
4412,15018,10137,1,1.0
4413,9902,10156,0,1.0
4414,10238,10319,0,1.0
4415,9893,10036,0,1.0
4416,10136,14919,2,1.0
4417,14799,10064,1,1.0
4418,9903,10121,0,1.0
4419,14885,10019,1,1.0
4420,10051,10079,0,1.0
4421,9832,15052,2,1.0
4422,14890,9974,1,1.0
4423,9997,9899,0,1.0
4424,10067,10146,0,1.0
4425,15124,10023,1,1.0
4426,15055,9973,1,1.0
4427,14967,9893,1,1.0
4428,14948,9983,1,1.0
4429,9981,9983,0,1.0
4430,9984,10071,0,1.0
4431,9754,10038,0,1.0
4432,10089,15126,2,1.0
4433,9783,15059,2,1.0
4434,10177,14964,2,1.0
4435,14907,10018,1,1.0
4436,15017,10103,1,1.0
4437,9913,10049,0,1.0
4438,9888,15077,2,1.0
4439,9916,9955,0,1.0
4440,10002,10077,0,1.0
4441,9866,9962,0,1.0
4442,14924,9823,1,1.0
4443,14712,10085,1,1.0
4444,9990,14831,2,1.0
4445,10113,14999,2,1.0
4446,9827,14892,2,1.0
4447,9925,15104,2,1.0
4448,10030,14826,2,1.0
4449,9806,15156,2,1.0
4450,10011,10026,0,1.0
4451,9998,10163,0,1.0
4452,10053,10022,0,1.0
4453,9919,9991,0,1.0
4454,9976,10034,0,1.0
4455,9993,10028,0,1.0
4456,9961,9989,0,1.0
4457,10057,14914,2,1.0
4458,14925,9880,1,1.0
4459,14999,10070,1,1.0
4460,10087,15034,2,1.0
4461,10086,10178,0,1.0
4462,14995,10071,1,1.0
4463,15095,9892,1,1.0
4464,10123,9922,0,1.0
4465,15158,10040,1,1.0
4466,15270,9881,1,1.0
4467,9894,10094,0,1.0
4468,10052,9976,0,1.0
4469,9885,10061,0,1.0
4470,10063,9999,0,1.0
4471,14818,9785,1,1.0
4472,10167,9982,0,1.0
4473,9995,9999,0,1.0
4474,10025,9995,0,1.0
4475,10121,10187,0,1.0
4476,14935,10057,1,1.0
4477,14783,10226,1,1.0
4478,9958,10022,0,1.0
4479,10080,10117,0,1.0
4480,10074,14936,2,1.0
4481,10010,14997,2,1.0
4482,14846,9804,1,1.0
4483,9855,10046,0,1.0
4484,14760,9897,1,1.0
4485,10014,15071,2,1.0
4486,9955,15080,2,1.0
4487,10033,15001,2,1.0
4488,9894,10111,0,1.0
4489,9995,9983,0,1.0
4490,9932,9985,0,1.0
4491,14919,10183,1,1.0
4492,9914,15114,2,1.0
4493,9972,15051,2,1.0
4494,9943,15019,2,1.0
4495,10029,14928,2,1.0
4496,9881,10159,0,1.0
4497,10093,10084,0,1.0
4498,15169,10056,1,1.0
4499,10071,9927,0,1.0
4500,14968,9930,1,1.0
4501,14799,10019,1,1.0
4502,9979,10037,0,1.0
4503,14876,9950,1,1.0
4504,9989,10026,0,1.0
4505,14950,9896,1,1.0
4506,10161,15058,2,1.0
4507,9977,14859,2,1.0
4508,10026,9999,0,1.0
4509,9936,9986,0,1.0
4510,10051,15091,2,1.0
4511,10147,14749,2,1.0
4512,14997,10122,1,1.0
4513,10176,10098,0,1.0
4514,9979,9781,0,1.0
4515,14911,9965,1,1.0
4516,15123,9931,1,1.0
4517,15071,9867,1,1.0
4518,14929,9961,1,1.0
4519,14948,9933,1,1.0
4520,15004,10038,1,1.0
4521,15058,10012,1,1.0
4522,15197,10121,1,1.0
4523,10030,9933,0,1.0
4524,9938,15043,2,1.0
4525,10019,10018,0,1.0
4526,9816,15005,2,1.0
4527,9865,9995,0,1.0
4528,9939,9960,0,1.0
4529,10126,9971,0,1.0
4530,14959,9989,1,1.0
4531,9951,9932,0,1.0
4532,15117,10052,1,1.0
4533,9978,9874,0,1.0
4534,10045,10045,0,1.0
4535,10189,15041,2,1.0
4536,9989,9925,0,1.0
4537,10101,9895,0,1.0
4538,10130,15102,2,1.0
4539,15241,10064,1,1.0
4540,14969,10037,1,1.0
4541,9943,14975,2,1.0
4542,10038,9956,0,1.0
4543,14828,9922,1,1.0
4544,9895,10013,0,1.0
4545,10008,10032,0,1.0
4546,10104,14933,2,1.0
4547,15100,9979,1,1.0
4548,14844,10009,1,1.0
4549,10013,14772,2,1.0
4550,10101,10094,0,1.0
4551,9816,9956,0,1.0
4552,10087,10012,0,1.0
4553,14732,9966,1,1.0
4554,10044,9977,0,1.0
4555,15008,9975,1,1.0
4556,10110,10108,0,1.0
4557,9872,9916,0,1.0
4558,10098,10111,0,1.0
4559,10281,10048,0,1.0
4560,9784,14892,2,1.0
4561,9941,14977,2,1.0
4562,9951,15079,2,1.0
4563,9957,15212,2,1.0
4564,10027,10023,0,1.0
4565,10232,10110,0,1.0
4566,10015,15002,2,1.0
4567,10041,10177,0,1.0
4568,10120,9873,0,1.0
4569,14921,9827,1,1.0
4570,14834,9846,1,1.0
4571,9877,14871,2,1.0
4572,15014,9846,1,1.0
4573,14942,9924,1,1.0
4574,14948,9865,1,1.0
4575,10023,15316,2,1.0
4576,10175,10152,0,1.0
4577,9944,14889,2,1.0
4578,10094,10000,0,1.0
4579,10013,15019,2,1.0
4580,9839,10053,0,1.0
4581,15162,10026,1,1.0
4582,15085,9954,1,1.0
4583,15028,10045,1,1.0
4584,9902,9985,0,1.0
4585,10080,10015,0,1.0
4586,15095,10100,1,1.0
4587,10008,9993,0,1.0
4588,15018,10005,1,1.0
4589,14812,9905,1,1.0
4590,9904,9994,0,1.0
4591,10112,10154,0,1.0
4592,15035,10020,1,1.0
4593,15024,9814,1,1.0
4594,14963,9926,1,1.0
4595,14965,9969,1,1.0
4596,14955,9948,1,1.0
4597,10077,15100,2,1.0
4598,14942,10009,1,1.0
4599,10016,14851,2,1.0
4600,9991,10110,0,1.0
4601,10069,14636,2,1.0
4602,10115,10142,0,1.0
4603,10030,10096,0,1.0
4604,14881,9840,1,1.0
4605,9952,10015,0,1.0
4606,10076,9789,0,1.0
4607,9951,9832,0,1.0
4608,10131,9912,0,1.0
4609,9946,14879,2,1.0
4610,10054,10033,0,1.0
4611,9946,10223,0,1.0
4612,14890,9986,1,1.0
4613,9838,14888,2,1.0
4614,9894,15009,2,1.0
4615,14849,9944,1,1.0
4616,15055,10124,1,1.0
4617,14885,10036,1,1.0
4618,14907,9921,1,1.0
4619,10175,14925,2,1.0
4620,10212,15064,2,1.0
4621,15013,9811,1,1.0
4622,15086,9966,1,1.0
4623,9883,9923,0,1.0
4624,10167,10041,0,1.0
4625,10052,10076,0,1.0
4626,9910,14973,2,1.0
4627,9895,9893,0,1.0
4628,15056,10028,1,1.0
4629,9884,9728,0,1.0
4630,9831,10117,0,1.0
4631,10161,10154,0,1.0
4632,10080,14818,2,1.0
4633,10048,14913,2,1.0
4634,9884,15065,2,1.0
4635,10043,14967,2,1.0
4636,10121,9919,0,1.0
4637,9819,9882,0,1.0
4638,9868,9972,0,1.0
4639,14859,9844,1,1.0
4640,9991,14873,2,1.0
4641,10069,14928,2,1.0
4642,9867,10237,0,1.0
4643,10075,10016,0,1.0
4644,9975,15123,2,1.0
4645,10120,15014,2,1.0
4646,9965,9856,0,1.0
4647,10004,10107,0,1.0
4648,14867,9907,1,1.0
4649,9949,9832,0,1.0
4650,10092,10066,0,1.0
4651,9848,10049,0,1.0
4652,10031,14999,2,1.0
4653,9808,9957,0,1.0
4654,9945,14873,2,1.0
4655,9856,15075,2,1.0
4656,15180,10076,1,1.0
4657,10051,14904,2,1.0
4658,10198,9934,0,1.0
4659,10147,10164,0,1.0
4660,10013,15004,2,1.0
4661,10080,15216,2,1.0
4662,9890,9885,0,1.0
4663,10011,9947,0,1.0
4664,9994,10216,0,1.0
4665,9960,9917,0,1.0
4666,15124,10078,1,1.0
4667,14853,10060,1,1.0
4668,10069,10042,0,1.0
4669,14931,10018,1,1.0
4670,9923,14787,2,1.0
4671,9935,15146,2,1.0
4672,9971,9997,0,1.0
4673,10177,14857,2,1.0
4674,9874,14850,2,1.0
4675,9943,15056,2,1.0
4676,14976,10022,1,1.0
4677,14941,10024,1,1.0
4678,10032,15079,2,1.0
4679,15033,9974,1,1.0
4680,9961,9899,0,1.0
4681,10003,10202,0,1.0
4682,10089,14934,2,1.0
4683,10271,14965,2,1.0
4684,9956,10035,0,1.0
4685,10036,15022,2,1.0
4686,10046,9989,0,1.0
4687,10074,9987,0,1.0
4688,9943,10112,0,1.0
4689,9844,9944,0,1.0
4690,10085,14900,2,1.0
4691,9837,9985,0,1.0
4692,15028,10110,1,1.0
4693,9862,15046,2,1.0
4694,9986,10102,0,1.0
4695,9995,9981,0,1.0
4696,9890,15141,2,1.0
4697,14735,9972,1,1.0
4698,9948,14919,2,1.0
4699,10053,14805,2,1.0
4700,9834,10030,0,1.0
4701,10098,14982,2,1.0
4702,9963,15116,2,1.0
4703,9987,9925,0,1.0
4704,10210,10027,0,1.0
4705,9882,14939,2,1.0
4706,9964,10013,0,1.0
4707,15039,10048,1,1.0
4708,15085,10062,1,1.0
4709,15038,10195,1,1.0
4710,15047,9843,1,1.0
4711,15218,10010,1,1.0
4712,9845,15176,2,1.0
4713,10114,10036,0,1.0
4714,9978,9895,0,1.0
4715,14917,9995,1,1.0
4716,9959,10047,0,1.0
4717,10019,9920,0,1.0
4718,10149,15076,2,1.0
4719,9975,9946,0,1.0
4720,14983,10010,1,1.0
4721,10172,14915,2,1.0
4722,15067,10108,1,1.0
4723,14942,10000,1,1.0
4724,15075,10017,1,1.0
4725,9854,15296,2,1.0
