,buyer,seller,state,Z
3794,10040,10144,0,1.0
3795,15108,9989,1,1.0
3796,15006,9913,1,1.0
3797,15056,10219,1,1.0
3798,14837,10109,1,1.0
3799,9991,9892,0,1.0
3800,10105,10096,0,1.0
3801,10035,9752,0,1.0
3802,9781,10073,0,1.0
3803,9914,10145,0,1.0
3804,10045,10035,0,1.0
3805,9940,10194,0,1.0
3806,9996,10075,0,1.0
3807,15071,9830,1,1.0
3808,14841,10101,1,1.0
3809,15076,10105,1,1.0
3810,15018,10012,1,1.0
3811,15040,9773,1,1.0
3812,9943,9962,0,1.0
3813,14985,10029,1,1.0
3814,9848,10018,0,1.0
3815,9911,9838,0,1.0
3816,9928,9839,0,1.0
3817,9877,9777,0,1.0
3818,10072,9833,0,1.0
3819,14854,10079,1,1.0
3820,15113,10021,1,1.0
3821,15098,9988,1,1.0
3822,14986,10118,1,1.0
3823,14914,10014,1,1.0
3824,9966,10087,0,1.0
3825,14994,9998,1,1.0
3826,14834,10008,1,1.0
3827,10016,9831,0,1.0
3828,9975,9991,0,1.0
3829,9942,14820,2,1.0
3830,10181,15132,2,1.0
3831,15077,10079,1,1.0
3832,15220,10030,1,1.0
3833,9903,9957,0,1.0
3834,9951,9967,0,1.0
3835,9805,10003,0,1.0
3836,9881,10068,0,1.0
3837,15081,10153,1,1.0
3838,9891,9931,0,1.0
3839,9948,14931,2,1.0
3840,9946,9966,0,1.0
3841,15068,10163,1,1.0
3842,14893,9875,1,1.0
3843,14940,10093,1,1.0
3844,14946,10008,1,1.0
3845,9799,15002,2,1.0
3846,9943,15113,2,1.0
3847,10006,15085,2,1.0
3848,10084,15019,2,1.0
3849,9990,10040,0,1.0
3850,9887,9984,0,1.0
3851,10029,10001,0,1.0
3852,9967,10120,0,1.0
3853,9883,10040,0,1.0
3854,9925,9884,0,1.0
3855,14801,9896,1,1.0
3856,9919,10036,0,1.0
3857,10075,14833,2,1.0
3858,10050,9993,0,1.0
3859,15191,9947,1,1.0
3860,9978,10016,0,1.0
3861,10079,10085,0,1.0
3862,10098,9882,0,1.0
3863,14955,9993,1,1.0
3864,10039,10055,0,1.0
3865,10028,15151,2,1.0
3866,10063,9931,0,1.0
3867,15163,9960,1,1.0
3868,9984,9958,0,1.0
3869,15027,10044,1,1.0
3870,15008,10205,1,1.0
3871,9842,10100,0,1.0
3872,10127,9880,0,1.0
3873,9979,9891,0,1.0
3874,9977,10008,0,1.0
3875,10005,14869,2,1.0
3876,9945,9949,0,1.0
3877,10035,10010,0,1.0
3878,9965,15038,2,1.0
3879,9957,9861,0,1.0
3880,9970,10003,0,1.0
3881,15008,10088,1,1.0
3882,14954,10090,1,1.0
3883,15140,9930,1,1.0
3884,15033,9903,1,1.0
3885,10060,15096,2,1.0
3886,9919,9978,0,1.0
3887,10037,15131,2,1.0
3888,10124,14999,2,1.0
3889,10040,14893,2,1.0
3890,10039,10059,0,1.0
3891,9969,9987,0,1.0
3892,15037,9948,1,1.0
3893,15103,10052,1,1.0
3894,15019,9934,1,1.0
3895,14931,10022,1,1.0
3896,15333,9908,1,1.0
3897,10060,10099,0,1.0
3898,10049,10156,0,1.0
3899,10112,9875,0,1.0
3900,10161,10000,0,1.0
3901,10116,10070,0,1.0
3902,10052,15229,2,1.0
3903,10046,15027,2,1.0
3904,9749,15008,2,1.0
3905,10113,10076,0,1.0
3906,15111,10099,1,1.0
3907,14955,9961,1,1.0
3908,15003,10023,1,1.0
3909,15034,9975,1,1.0
3910,15039,9988,1,1.0
3911,14832,9938,1,1.0
3912,14888,9871,1,1.0
3913,14905,9937,1,1.0
3914,9996,9874,0,1.0
3915,9960,9800,0,1.0
3916,10020,10101,0,1.0
3917,14934,10081,1,1.0
3918,15153,9835,1,1.0
3919,15133,9990,1,1.0
3920,9983,10033,0,1.0
3921,9867,9929,0,1.0
3922,10107,14970,2,1.0
3923,10161,10026,0,1.0
3924,9979,14973,2,1.0
3925,10148,9918,0,1.0
3926,14918,9939,1,1.0
3927,14916,10098,1,1.0
3928,14937,10042,1,1.0
3929,9903,9893,0,1.0
3930,9957,15123,2,1.0
3931,10020,15014,2,1.0
3932,10151,15120,2,1.0
3933,9884,14849,2,1.0
3934,10145,10119,0,1.0
3935,9994,10036,0,1.0
3936,10077,9878,0,1.0
3937,9955,10101,0,1.0
3938,15020,10004,1,1.0
3939,15068,9947,1,1.0
3940,10002,10032,0,1.0
3941,10197,9888,0,1.0
3942,9986,9982,0,1.0
3943,9961,9912,0,1.0
3944,15045,10058,1,1.0
3945,10018,10000,0,1.0
3946,10002,15014,2,1.0
3947,10004,10088,0,1.0
3948,9949,9845,0,1.0
3949,10025,15044,2,1.0
3950,10015,9956,0,1.0
3951,9994,10104,0,1.0
3952,9976,15198,2,1.0
3953,9949,15062,2,1.0
3954,10146,14979,2,1.0
3955,9954,9884,0,1.0
3956,14887,9952,1,1.0
3957,10091,14826,2,1.0
3958,9985,15246,2,1.0
3959,10090,10062,0,1.0
3960,10037,10033,0,1.0
3961,9968,9941,0,1.0
3962,9886,9976,0,1.0
3963,14886,10072,1,1.0
3964,9995,10126,0,1.0
3965,10254,10074,0,1.0
3966,10058,10201,0,1.0
3967,10095,9824,0,1.0
3968,9939,10023,0,1.0
3969,9980,10101,0,1.0
3970,10103,10096,0,1.0
3971,10160,15288,2,1.0
3972,9930,10033,0,1.0
3973,14957,10005,1,1.0
3974,9913,9773,0,1.0
3975,9960,9999,0,1.0
3976,9922,10020,0,1.0
3977,9987,9735,0,1.0
3978,9991,10080,0,1.0
3979,10063,10060,0,1.0
3980,14903,10042,1,1.0
3981,10109,9980,0,1.0
3982,10038,9808,0,1.0
3983,14982,10153,1,1.0
3984,9976,9799,0,1.0
3985,9938,10044,0,1.0
3986,10104,10037,0,1.0
3987,9924,10062,0,1.0
3988,9965,10006,0,1.0
3989,9963,14979,2,1.0
3990,10069,15103,2,1.0
3991,10077,15201,2,1.0
3992,10056,9957,0,1.0
3993,9994,9915,0,1.0
3994,10055,9908,0,1.0
3995,9942,9792,0,1.0
3996,9944,10228,0,1.0
3997,10107,10105,0,1.0
3998,10125,9837,0,1.0
3999,10198,9956,0,1.0
4000,9765,9992,0,1.0
4001,15133,9838,1,1.0
4002,9789,9986,0,1.0
4003,9964,14976,2,1.0
4004,9853,10041,0,1.0
4005,14887,10081,1,1.0
4006,9966,9912,0,1.0
4007,10028,9996,0,1.0
4008,10078,10004,0,1.0
4009,10074,9829,0,1.0
4010,15068,9998,1,1.0
4011,10019,10118,0,1.0
4012,9970,10125,0,1.0
4013,9958,15062,2,1.0
4014,10022,9995,0,1.0
4015,14822,10011,1,1.0
4016,14956,10034,1,1.0
4017,9951,10016,0,1.0
4018,9833,10153,0,1.0
4019,9900,10069,0,1.0
4020,15026,9967,1,1.0
4021,10045,10182,0,1.0
4022,9966,10223,0,1.0
4023,9928,10165,0,1.0
4024,10008,15098,2,1.0
4025,9921,15085,2,1.0
4026,9947,15018,2,1.0
4027,9914,15058,2,1.0
4028,9983,15089,2,1.0
4029,14893,9957,1,1.0
4030,14758,9926,1,1.0
4031,14917,9962,1,1.0
4032,9935,9950,0,1.0
4033,15016,9918,1,1.0
4034,15250,10061,1,1.0
4035,10024,10256,0,1.0
4036,9938,9945,0,1.0
4037,10020,10032,0,1.0
4038,9995,14886,2,1.0
4039,10092,9959,0,1.0
4040,9895,15049,2,1.0
4041,10092,9969,0,1.0
4042,10112,15013,2,1.0
4043,10165,9747,0,1.0
4044,10096,14893,2,1.0
4045,14981,10052,1,1.0
4046,9776,9881,0,1.0
4047,10087,10069,0,1.0
4048,10119,10189,0,1.0
4049,10219,10050,0,1.0
4050,15044,10091,1,1.0
4051,15073,9996,1,1.0
4052,14953,9927,1,1.0
4053,15095,9888,1,1.0
4054,10086,9879,0,1.0
4055,9929,15007,2,1.0
4056,10016,14708,2,1.0
4057,9997,9729,0,1.0
4058,10102,14872,2,1.0
4059,9829,10018,0,1.0
4060,10112,14918,2,1.0
4061,9947,14671,2,1.0
4062,9885,15141,2,1.0
4063,9982,10133,0,1.0
4064,15136,9860,1,1.0
4065,10092,10167,0,1.0
4066,10147,14966,2,1.0
4067,10086,9990,0,1.0
4068,14933,9951,1,1.0
4069,15034,9945,1,1.0
4070,10167,9890,0,1.0
4071,10068,10077,0,1.0
4072,14828,10016,1,1.0
4073,10287,9829,0,1.0
4074,9914,10022,0,1.0
4075,10006,9908,0,1.0
4076,9930,9804,0,1.0
4077,14936,10066,1,1.0
4078,15058,9967,1,1.0
4079,9947,9947,0,1.0
4080,10238,10126,0,1.0
4081,10339,10091,0,1.0
4082,9949,9900,0,1.0
4083,14950,10054,1,1.0
4084,9912,10083,0,1.0
4085,14885,10029,1,1.0
4086,14981,9918,1,1.0
4087,15030,9788,1,1.0
4088,14766,10017,1,1.0
4089,9919,10061,0,1.0
4090,10031,9821,0,1.0
4091,9974,9921,0,1.0
4092,9986,14944,2,1.0
4093,9919,15006,2,1.0
4094,10227,9940,0,1.0
4095,9988,9919,0,1.0
4096,10114,9924,0,1.0
4097,15039,10119,1,1.0
4098,14784,9898,1,1.0
4099,15042,10046,1,1.0
4100,15141,10134,1,1.0
4101,10011,9888,0,1.0
4102,15117,9863,1,1.0
4103,15079,10168,1,1.0
4104,9894,10133,0,1.0
4105,9980,14856,2,1.0
4106,9897,10010,0,1.0
4107,15071,10000,1,1.0
4108,14860,9859,1,1.0
4109,14814,10136,1,1.0
4110,14955,10113,1,1.0
4111,9976,10084,0,1.0
4112,10132,14969,2,1.0
4113,10139,14991,2,1.0
4114,9961,14988,2,1.0
4115,10017,15053,2,1.0
4116,10046,9920,0,1.0
4117,14919,10054,1,1.0
4118,14990,9917,1,1.0
4119,9963,10095,0,1.0
4120,9896,10036,0,1.0
4121,9995,15153,2,1.0
4122,9832,15122,2,1.0
4123,10066,15165,2,1.0
4124,10008,9996,0,1.0
4125,10056,15012,2,1.0
4126,9952,10030,0,1.0
4127,15048,10011,1,1.0
4128,14881,10027,1,1.0
4129,15042,9960,1,1.0
4130,14646,9970,1,1.0
4131,14836,10093,1,1.0
4132,15132,9927,1,1.0
4133,9979,10085,0,1.0
4134,14928,9979,1,1.0
4135,14960,10082,1,1.0
4136,9968,10086,0,1.0
4137,15153,9993,1,1.0
4138,15093,10062,1,1.0
4139,14808,10005,1,1.0
4140,15105,10271,1,1.0
4141,10279,9998,0,1.0
4142,14984,10052,1,1.0
4143,10020,9949,0,1.0
4144,10086,9980,0,1.0
4145,10169,9967,0,1.0
4146,10157,10117,0,1.0
4147,9954,9956,0,1.0
4148,14835,10132,1,1.0
4149,9981,10070,0,1.0
4150,10033,10073,0,1.0
4151,9997,9840,0,1.0
4152,14973,9924,1,1.0
4153,9849,9863,0,1.0
4154,10041,10070,0,1.0
4155,14968,9918,1,1.0
4156,9778,10027,0,1.0
4157,9978,15097,2,1.0
4158,10146,10107,0,1.0
4159,9913,10042,0,1.0
4160,9872,9821,0,1.0
4161,15078,10006,1,1.0
4162,9934,10117,0,1.0
4163,10072,15113,2,1.0
4164,10137,9831,0,1.0
4165,15047,10154,1,1.0
4166,10058,9995,0,1.0
4167,10084,9848,0,1.0
4168,10028,9987,0,1.0
4169,15089,10089,1,1.0
4170,14888,10179,1,1.0
4171,10019,15001,2,1.0
4172,10207,14902,2,1.0
4173,9984,14973,2,1.0
4174,9867,10112,0,1.0
4175,10059,15246,2,1.0
4176,10056,14696,2,1.0
4177,10134,14910,2,1.0
4178,10085,14896,2,1.0
4179,10058,14916,2,1.0
4180,10062,15116,2,1.0
4181,10042,14782,2,1.0
4182,9892,10052,0,1.0
4183,14942,9932,1,1.0
4184,15066,10167,1,1.0
4185,15085,10036,1,1.0
4186,15199,10045,1,1.0
4187,10020,10086,0,1.0
4188,9912,9815,0,1.0
4189,9930,10081,0,1.0
4190,9961,9963,0,1.0
4191,10031,10049,0,1.0
4192,14908,10142,1,1.0
4193,15058,9930,1,1.0
4194,14884,10000,1,1.0
4195,10196,10012,0,1.0
4196,15115,9761,1,1.0
4197,10112,10093,0,1.0
4198,9991,14879,2,1.0
4199,10051,10083,0,1.0
4200,9932,10017,0,1.0
4201,10052,9976,0,1.0
4202,10102,15170,2,1.0
4203,9842,9874,0,1.0
4204,15074,10068,1,1.0
4205,15177,10062,1,1.0
4206,14904,9926,1,1.0
4207,10161,10051,0,1.0
4208,10183,10007,0,1.0
4209,10146,9956,0,1.0
4210,10050,10075,0,1.0
4211,14767,9943,1,1.0
4212,10177,9942,0,1.0
4213,10038,10189,0,1.0
4214,10031,9937,0,1.0
4215,14692,10097,1,1.0
4216,10034,10045,0,1.0
4217,14928,10063,1,1.0
4218,10037,9980,0,1.0
4219,10139,15203,2,1.0
4220,9884,15174,2,1.0
4221,9845,10027,0,1.0
4222,9935,9867,0,1.0
4223,10032,10168,0,1.0
4224,10086,9850,0,1.0
4225,10136,10090,0,1.0
4226,10015,14980,2,1.0
4227,9729,15139,2,1.0
4228,9782,9919,0,1.0
4229,15123,10003,1,1.0
4230,10051,9943,0,1.0
4231,10113,15117,2,1.0
4232,9942,10167,0,1.0
4233,15108,9994,1,1.0
4234,15009,9866,1,1.0
4235,9879,9993,0,1.0
4236,9948,10023,0,1.0
4237,9917,9905,0,1.0
4238,9914,15010,2,1.0
4239,9821,15053,2,1.0
4240,9933,14798,2,1.0
4241,9948,14912,2,1.0
4242,10045,14901,2,1.0
4243,14930,9977,1,1.0
4244,14922,10229,1,1.0
4245,14983,9870,1,1.0
4246,10167,10047,0,1.0
4247,10045,14840,2,1.0
4248,9933,9987,0,1.0
4249,10073,9933,0,1.0
4250,10129,15075,2,1.0
4251,10180,9956,0,1.0
4252,10117,10036,0,1.0
4253,10009,9863,0,1.0
4254,15453,9930,1,1.0
4255,14938,10020,1,1.0
4256,9937,9921,0,1.0
4257,9758,10135,0,1.0
4258,10063,9946,0,1.0
4259,9879,15067,2,1.0
4260,10006,9853,0,1.0
4261,9899,15139,2,1.0
4262,10014,14879,2,1.0
4263,9991,10132,0,1.0
4264,10101,14986,2,1.0
4265,10042,15302,2,1.0
4266,10016,14908,2,1.0
4267,10137,10009,0,1.0
4268,10066,15024,2,1.0
4269,10066,15002,2,1.0
4270,10175,15192,2,1.0
4271,10111,15038,2,1.0
4272,15054,10015,1,1.0
4273,14824,10179,1,1.0
4274,15039,10159,1,1.0
4275,9951,9952,0,1.0
4276,9924,10039,0,1.0
4277,9992,10135,0,1.0
4278,10003,14758,2,1.0
4279,9995,9902,0,1.0
4280,15130,10079,1,1.0
4281,9912,9906,0,1.0
4282,9903,10091,0,1.0
4283,14986,9947,1,1.0
4284,9837,10044,0,1.0
4285,10066,14948,2,1.0
4286,10039,9904,0,1.0
4287,10066,14865,2,1.0
4288,10173,9983,0,1.0
4289,10024,15022,2,1.0
4290,10131,14847,2,1.0
4291,9834,9938,0,1.0
4292,9907,10037,0,1.0
4293,10059,9949,0,1.0
4294,15134,10237,1,1.0
4295,15015,9931,1,1.0
4296,10045,10179,0,1.0
4297,9955,10011,0,1.0
4298,15068,10098,1,1.0
4299,15035,9994,1,1.0
4300,14876,9984,1,1.0
4301,14706,9829,1,1.0
4302,15089,9909,1,1.0
4303,9951,14992,2,1.0
4304,9915,9960,0,1.0
4305,10032,9953,0,1.0
4306,10073,9903,0,1.0
4307,14826,10100,1,1.0
4308,9998,10104,0,1.0
4309,9912,15059,2,1.0
4310,10073,15021,2,1.0
4311,9932,14953,2,1.0
4312,10001,14936,2,1.0
4313,10090,9814,0,1.0
4314,10002,15052,2,1.0
4315,10013,9923,0,1.0
4316,15126,9939,1,1.0
4317,14988,9905,1,1.0
4318,15181,10006,1,1.0
4319,14917,10121,1,1.0
4320,10136,9947,0,1.0
4321,10096,15035,2,1.0
4322,10141,14918,2,1.0
4323,9978,14777,2,1.0
4324,10010,10132,0,1.0
4325,9915,9985,0,1.0
4326,15118,10134,1,1.0
4327,9998,9896,0,1.0
4328,14935,9907,1,1.0
4329,15076,10050,1,1.0
4330,14927,10078,1,1.0
4331,9834,9945,0,1.0
4332,9923,14918,2,1.0
4333,10035,9992,0,1.0
4334,10101,9959,0,1.0
4335,9976,14968,2,1.0
4336,10142,9903,0,1.0
4337,10016,9944,0,1.0
4338,10087,9982,0,1.0
4339,15141,10072,1,1.0
4340,15053,9927,1,1.0
4341,9862,9907,0,1.0
4342,10029,10100,0,1.0
4343,15063,9989,1,1.0
4344,9813,9972,0,1.0
4345,15085,9855,1,1.0
4346,14914,9917,1,1.0
4347,14983,10089,1,1.0
4348,15255,10020,1,1.0
4349,14949,10198,1,1.0
4350,15029,9886,1,1.0
4351,10160,9997,0,1.0
4352,10081,10146,0,1.0
4353,14812,10189,1,1.0
4354,10146,10003,0,1.0
4355,10018,15087,2,1.0
4356,9918,15056,2,1.0
4357,9971,15099,2,1.0
4358,9950,9914,0,1.0
4359,9771,9968,0,1.0
4360,14970,10052,1,1.0
4361,10033,9890,0,1.0
4362,14866,9923,1,1.0
4363,14979,9868,1,1.0
4364,9875,14831,2,1.0
4365,10074,15175,2,1.0
4366,9933,10147,0,1.0
4367,10032,9896,0,1.0
4368,14890,9958,1,1.0
4369,9993,9928,0,1.0
4370,10055,9998,0,1.0
4371,9883,9898,0,1.0
4372,9869,9859,0,1.0
4373,14927,9919,1,1.0
4374,10195,10045,0,1.0
4375,15026,10087,1,1.0
4376,10059,9871,0,1.0
4377,14996,9978,1,1.0
4378,10082,9912,0,1.0
4379,10081,15246,2,1.0
4380,9854,9826,0,1.0
4381,15068,9902,1,1.0
4382,10104,9903,0,1.0
4383,9988,10115,0,1.0
4384,9959,9974,0,1.0
4385,10116,15020,2,1.0
4386,10132,15032,2,1.0
4387,9857,10184,0,1.0
4388,10029,10053,0,1.0
4389,14966,9942,1,1.0
4390,14955,10001,1,1.0
4391,10041,9872,0,1.0
4392,9851,14842,2,1.0
4393,10041,15012,2,1.0
4394,9973,14896,2,1.0
4395,9972,10005,0,1.0
4396,9914,10044,0,1.0
4397,9923,9974,0,1.0
4398,9991,15001,2,1.0
4399,10083,9881,0,1.0
4400,9920,14983,2,1.0
4401,10050,15209,2,1.0
4402,10099,15194,2,1.0
4403,9976,9964,0,1.0
4404,9905,9855,0,1.0
4405,9844,10060,0,1.0
4406,14747,9880,1,1.0
4407,14889,9941,1,1.0
4408,10168,9902,0,1.0
4409,9896,14911,2,1.0
4410,9983,9927,0,1.0
4411,9996,10064,0,1.0
4412,9980,9973,0,1.0
4413,15074,9738,1,1.0
4414,9948,10030,0,1.0
4415,9962,10017,0,1.0
4416,9947,15082,2,1.0
4417,9935,15074,2,1.0
4418,9873,9846,0,1.0
4419,10069,10073,0,1.0
4420,14948,9917,1,1.0
4421,10063,9945,0,1.0
4422,10113,9822,0,1.0
4423,15093,9985,1,1.0
4424,10019,9992,0,1.0
4425,15037,9992,1,1.0
4426,10066,10130,0,1.0
4427,10041,10204,0,1.0
4428,10106,9962,0,1.0
4429,9955,10002,0,1.0
4430,10117,10006,0,1.0
4431,9880,10170,0,1.0
4432,9956,15050,2,1.0
4433,10133,15173,2,1.0
4434,9859,9901,0,1.0
4435,15149,9777,1,1.0
4436,14817,9941,1,1.0
4437,15120,10130,1,1.0
4438,9893,9962,0,1.0
4439,10237,9941,0,1.0
4440,9983,10104,0,1.0
4441,9942,9994,0,1.0
4442,10089,9978,0,1.0
4443,10146,14947,2,1.0
4444,10126,14999,2,1.0
4445,9956,9889,0,1.0
4446,10153,10156,0,1.0
4447,10049,9945,0,1.0
4448,10062,10044,0,1.0
4449,14988,9924,1,1.0
4450,10025,10175,0,1.0
4451,9993,15154,2,1.0
4452,9911,15009,2,1.0
4453,9787,15019,2,1.0
4454,10095,15099,2,1.0
4455,10104,14975,2,1.0
4456,10003,10134,0,1.0
4457,10144,9987,0,1.0
4458,14942,10086,1,1.0
4459,10116,10023,0,1.0
4460,10018,15068,2,1.0
4461,10129,9938,0,1.0
4462,10103,10198,0,1.0
4463,9859,10165,0,1.0
4464,9895,14866,2,1.0
4465,10042,9761,0,1.0
4466,10100,10205,0,1.0
4467,9987,9930,0,1.0
4468,15174,10022,1,1.0
4469,10036,14946,2,1.0
4470,10036,10014,0,1.0
4471,10064,15213,2,1.0
4472,9839,9953,0,1.0
4473,15016,10030,1,1.0
4474,10080,9782,0,1.0
4475,10107,10051,0,1.0
4476,15102,9835,1,1.0
4477,15010,10053,1,1.0
4478,10040,10125,0,1.0
4479,10093,15199,2,1.0
4480,10031,14886,2,1.0
4481,14893,10009,1,1.0
4482,14962,10084,1,1.0
4483,15054,10001,1,1.0
4484,9920,10121,0,1.0
4485,10118,15001,2,1.0
4486,10164,10048,0,1.0
4487,10008,15327,2,1.0
4488,10177,9962,0,1.0
4489,9977,10001,0,1.0
4490,15024,10088,1,1.0
4491,15116,10159,1,1.0
4492,15023,10010,1,1.0
4493,9899,14920,2,1.0
4494,9977,10055,0,1.0
4495,9794,9870,0,1.0
4496,10000,9997,0,1.0
4497,10018,10086,0,1.0
4498,9924,10019,0,1.0
4499,9975,15022,2,1.0
4500,10214,15183,2,1.0
4501,9986,9973,0,1.0
4502,9854,10100,0,1.0
4503,15327,9997,1,1.0
4504,15267,9970,1,1.0
4505,9911,9892,0,1.0
4506,10094,9985,0,1.0
4507,9958,10069,0,1.0
4508,9880,10091,0,1.0
4509,9924,14917,2,1.0
4510,9962,10059,0,1.0
4511,14881,9940,1,1.0
4512,15053,9945,1,1.0
4513,15060,9971,1,1.0
4514,10050,10056,0,1.0
4515,10116,9919,0,1.0
4516,10146,10131,0,1.0
4517,9915,9938,0,1.0
4518,10096,9976,0,1.0
4519,10029,15077,2,1.0
4520,9990,10104,0,1.0
4521,10103,10037,0,1.0
4522,9895,9985,0,1.0
4523,9950,15017,2,1.0
4524,9942,15108,2,1.0
4525,9843,14915,2,1.0
4526,10025,14924,2,1.0
4527,9963,14899,2,1.0
4528,10087,14895,2,1.0
4529,10049,9886,0,1.0
4530,15151,9943,1,1.0
4531,15093,10099,1,1.0
4532,9920,10071,0,1.0
4533,15063,10090,1,1.0
4534,14983,10000,1,1.0
4535,15103,9734,1,1.0
4536,10000,10108,0,1.0
4537,15052,9876,1,1.0
4538,15000,10144,1,1.0
4539,9946,9893,0,1.0
4540,10074,10066,0,1.0
4541,10084,9990,0,1.0
4542,10139,10089,0,1.0
4543,10002,15109,2,1.0
4544,15200,10054,1,1.0
4545,10035,9947,0,1.0
4546,9936,10086,0,1.0
4547,10095,14861,2,1.0
4548,9939,9863,0,1.0
4549,14833,10029,1,1.0
4550,9884,10104,0,1.0
4551,9921,9866,0,1.0
4552,14774,9927,1,1.0
4553,9899,10142,0,1.0
4554,14867,9915,1,1.0
4555,10206,10253,0,1.0
4556,14912,9939,1,1.0
4557,14824,9984,1,1.0
4558,14817,10087,1,1.0
4559,10076,9982,0,1.0
4560,15064,10061,1,1.0
4561,10137,15095,2,1.0
4562,10093,9929,0,1.0
4563,9866,9898,0,1.0
4564,10101,15010,2,1.0
4565,9885,10120,0,1.0
4566,14967,9931,1,1.0
4567,14805,10044,1,1.0
4568,10003,9982,0,1.0
4569,14878,10084,1,1.0
4570,14882,9953,1,1.0
4571,9905,10009,0,1.0
4572,9923,15056,2,1.0
4573,10050,9942,0,1.0
4574,10111,10074,0,1.0
4575,9937,14921,2,1.0
4576,10127,9982,0,1.0
4577,10071,14976,2,1.0
4578,10012,10061,0,1.0
4579,9798,9924,0,1.0
4580,9844,10080,0,1.0
4581,15038,10209,1,1.0
4582,14783,10011,1,1.0
4583,14933,10102,1,1.0
4584,9849,14871,2,1.0
4585,9929,14948,2,1.0
4586,10054,15011,2,1.0
4587,10018,15091,2,1.0
4588,9907,15118,2,1.0
4589,10021,15110,2,1.0
4590,9890,14897,2,1.0
4591,10258,9891,0,1.0
4592,9979,9959,0,1.0
4593,14920,9982,1,1.0
4594,10022,9934,0,1.0
4595,10071,10059,0,1.0
4596,9972,15082,2,1.0
4597,9943,10063,0,1.0
4598,9938,9787,0,1.0
4599,9994,10100,0,1.0
4600,10139,10013,0,1.0
4601,15183,9902,1,1.0
4602,15023,10091,1,1.0
4603,9940,14845,2,1.0
4604,9949,15121,2,1.0
4605,9950,14971,2,1.0
4606,9723,10100,0,1.0
4607,10128,15201,2,1.0
4608,9933,9829,0,1.0
4609,10108,10173,0,1.0
4610,10023,15040,2,1.0
4611,9911,15065,2,1.0
4612,9866,10025,0,1.0
4613,14909,10152,1,1.0
4614,15019,9940,1,1.0
4615,10181,9935,0,1.0
4616,9930,9917,0,1.0
4617,9967,9902,0,1.0
4618,15067,9864,1,1.0
4619,10147,9973,0,1.0
4620,14868,10067,1,1.0
4621,10065,10057,0,1.0
4622,10075,14978,2,1.0
4623,9877,14987,2,1.0
4624,10108,15115,2,1.0
4625,9905,9965,0,1.0
4626,14963,10250,1,1.0
4627,15081,9749,1,1.0
4628,10091,9947,0,1.0
4629,10047,10082,0,1.0
4630,10096,9978,0,1.0
4631,9966,10044,0,1.0
4632,10001,10017,0,1.0
4633,10033,9899,0,1.0
4634,10206,9851,0,1.0
4635,14914,9996,1,1.0
4636,9955,10046,0,1.0
4637,9994,10090,0,1.0
4638,14914,9925,1,1.0
4639,10046,10189,0,1.0
4640,9860,10049,0,1.0
4641,10221,10049,0,1.0
4642,9955,9828,0,1.0
4643,9991,10131,0,1.0
4644,10017,9969,0,1.0
4645,9752,9978,0,1.0
4646,9897,15133,2,1.0
4647,9972,14964,2,1.0
4648,10145,9954,0,1.0
4649,10009,9828,0,1.0
4650,10095,10187,0,1.0
4651,9941,14903,2,1.0
4652,9911,15076,2,1.0
4653,9868,10122,0,1.0
4654,10106,10017,0,1.0
4655,10031,10056,0,1.0
4656,10148,15035,2,1.0
4657,9975,15063,2,1.0
4658,10050,10014,0,1.0
4659,14929,10010,1,1.0
4660,9885,10076,0,1.0
4661,15304,9950,1,1.0
4662,15068,9928,1,1.0
4663,14938,10094,1,1.0
4664,9964,10129,0,1.0
4665,14915,10094,1,1.0
4666,10019,10063,0,1.0
4667,10076,14773,2,1.0
4668,10035,10058,0,1.0
4669,9869,15045,2,1.0
4670,10050,10111,0,1.0
4671,10094,9998,0,1.0
4672,9936,9894,0,1.0
4673,10212,10069,0,1.0
4674,10217,9856,0,1.0
4675,14821,10113,1,1.0
4676,10191,9984,0,1.0
4677,10002,9905,0,1.0
4678,10011,10021,0,1.0
4679,9911,10116,0,1.0
4680,9958,15029,2,1.0
4681,10060,15083,2,1.0
4682,9965,9862,0,1.0
4683,10044,15068,2,1.0
4684,10021,15064,2,1.0
4685,9924,15083,2,1.0
4686,10271,9911,0,1.0
4687,10154,9976,0,1.0
4688,10171,10109,0,1.0
4689,10104,15036,2,1.0
4690,10007,14992,2,1.0
4691,15284,9931,1,1.0
4692,10077,9748,0,1.0
4693,14711,10046,1,1.0
4694,14987,10026,1,1.0
4695,9911,10104,0,1.0
4696,14823,9956,1,1.0
4697,10036,10033,0,1.0
4698,9937,9970,0,1.0
4699,15115,9895,1,1.0
4700,14994,9989,1,1.0
4701,9715,15060,2,1.0
4702,9956,10052,0,1.0
4703,10048,10041,0,1.0
4704,9911,10034,0,1.0
4705,9978,9929,0,1.0
4706,10006,9975,0,1.0
4707,10018,9900,0,1.0
4708,9973,10086,0,1.0
4709,9906,10009,0,1.0
4710,9942,9980,0,1.0
4711,9973,15133,2,1.0
4712,10073,10153,0,1.0
4713,15017,10072,1,1.0
4714,15044,10170,1,1.0
4715,14937,9960,1,1.0
4716,10007,9939,0,1.0
4717,10137,9714,0,1.0
4718,15213,9999,1,1.0
4719,14905,10070,1,1.0
4720,9968,9861,0,1.0
4721,9974,10049,0,1.0
4722,14851,9949,1,1.0
4723,10089,10093,0,1.0
4724,14867,10048,1,1.0
4725,10079,10193,0,1.0
