,buyer,seller,state,Z
3794,9784,14926,2,1.0
3795,10169,15051,2,1.0
3796,10006,15070,2,1.0
3797,9919,15099,2,1.0
3798,10085,15058,2,1.0
3799,10050,15120,2,1.0
3800,9982,14946,2,1.0
3801,9975,15060,2,1.0
3802,9938,15162,2,1.0
3803,10137,9867,0,1.0
3804,10009,10096,0,1.0
3805,9952,9953,0,1.0
3806,9920,10136,0,1.0
3807,14873,10048,1,1.0
3808,10250,9970,0,1.0
3809,10012,9990,0,1.0
3810,9987,9967,0,1.0
3811,9831,9987,0,1.0
3812,10020,10044,0,1.0
3813,9923,10005,0,1.0
3814,10062,9921,0,1.0
3815,10169,9985,0,1.0
3816,10036,10184,0,1.0
3817,10085,10045,0,1.0
3818,9964,10083,0,1.0
3819,15168,9979,1,1.0
3820,15090,10083,1,1.0
3821,14831,10029,1,1.0
3822,15083,9889,1,1.0
3823,15009,9900,1,1.0
3824,14922,10040,1,1.0
3825,15010,10130,1,1.0
3826,15118,9953,1,1.0
3827,14895,10014,1,1.0
3828,10015,9914,0,1.0
3829,10166,10004,0,1.0
3830,9938,9899,0,1.0
3831,10037,9955,0,1.0
3832,9968,10008,0,1.0
3833,10019,10039,0,1.0
3834,14994,10075,1,1.0
3835,14963,9974,1,1.0
3836,9997,10087,0,1.0
3837,10047,10131,0,1.0
3838,9828,9882,0,1.0
3839,10054,10066,0,1.0
3840,15234,10026,1,1.0
3841,15166,9909,1,1.0
3842,15244,9867,1,1.0
3843,14968,9923,1,1.0
3844,14951,10079,1,1.0
3845,10003,9965,0,1.0
3846,9844,10041,0,1.0
3847,10065,10051,0,1.0
3848,9996,10099,0,1.0
3849,9837,15176,2,1.0
3850,10089,9833,0,1.0
3851,9957,9928,0,1.0
3852,9934,9887,0,1.0
3853,9964,9828,0,1.0
3854,14908,9946,1,1.0
3855,9919,15039,2,1.0
3856,10153,15105,2,1.0
3857,9957,9852,0,1.0
3858,15100,10151,1,1.0
3859,9867,10103,0,1.0
3860,9835,9825,0,1.0
3861,10044,10145,0,1.0
3862,10135,9905,0,1.0
3863,10081,9810,0,1.0
3864,15066,10126,1,1.0
3865,14879,9885,1,1.0
3866,15019,10059,1,1.0
3867,14995,9971,1,1.0
3868,15031,10159,1,1.0
3869,15077,9978,1,1.0
3870,14953,9817,1,1.0
3871,14964,10084,1,1.0
3872,10014,10173,0,1.0
3873,10171,10112,0,1.0
3874,14969,9991,1,1.0
3875,10008,9949,0,1.0
3876,9969,15101,2,1.0
3877,9898,15153,2,1.0
3878,9963,14812,2,1.0
3879,10008,14976,2,1.0
3880,10003,15017,2,1.0
3881,9929,9953,0,1.0
3882,9996,14986,2,1.0
3883,10203,15011,2,1.0
3884,9935,14971,2,1.0
3885,10081,15094,2,1.0
3886,9999,14924,2,1.0
3887,14723,10061,1,1.0
3888,14872,9967,1,1.0
3889,10133,10115,0,1.0
3890,10063,10131,0,1.0
3891,15038,9973,1,1.0
3892,9843,9883,0,1.0
3893,10076,10081,0,1.0
3894,10052,9719,0,1.0
3895,9816,10082,0,1.0
3896,10038,9951,0,1.0
3897,9995,10000,0,1.0
3898,10071,9960,0,1.0
3899,10034,15163,2,1.0
3900,10078,14974,2,1.0
3901,9956,14950,2,1.0
3902,10129,15155,2,1.0
3903,9902,14971,2,1.0
3904,9788,14869,2,1.0
3905,10095,15068,2,1.0
3906,10139,14989,2,1.0
3907,9945,14957,2,1.0
3908,10204,15079,2,1.0
3909,10145,15037,2,1.0
3910,9852,14998,2,1.0
3911,10006,15174,2,1.0
3912,9900,10169,0,1.0
3913,9931,9844,0,1.0
3914,10010,10002,0,1.0
3915,10163,9968,0,1.0
3916,9971,9915,0,1.0
3917,9981,10091,0,1.0
3918,10113,10049,0,1.0
3919,9973,10032,0,1.0
3920,10176,9983,0,1.0
3921,14893,10066,1,1.0
3922,9938,9904,0,1.0
3923,9915,9908,0,1.0
3924,10095,10110,0,1.0
3925,9869,10210,0,1.0
3926,9924,9960,0,1.0
3927,9842,9917,0,1.0
3928,9926,9743,0,1.0
3929,9804,9835,0,1.0
3930,9899,10081,0,1.0
3931,9874,9990,0,1.0
3932,10088,15145,2,1.0
3933,10015,14991,2,1.0
3934,10072,9981,0,1.0
3935,10144,10074,0,1.0
3936,9898,9985,0,1.0
3937,14928,10049,1,1.0
3938,10114,10055,0,1.0
3939,9933,9970,0,1.0
3940,14793,9869,1,1.0
3941,10180,9777,0,1.0
3942,14859,10032,1,1.0
3943,10024,15122,2,1.0
3944,14942,10085,1,1.0
3945,15233,9966,1,1.0
3946,15103,10044,1,1.0
3947,15116,9969,1,1.0
3948,15132,9869,1,1.0
3949,10227,9992,0,1.0
3950,10168,14964,2,1.0
3951,10065,15070,2,1.0
3952,9957,14999,2,1.0
3953,10028,15071,2,1.0
3954,15019,9969,1,1.0
3955,14931,9891,1,1.0
3956,15010,9933,1,1.0
3957,14885,9954,1,1.0
3958,14769,10030,1,1.0
3959,15280,9987,1,1.0
3960,14972,9928,1,1.0
3961,10025,14904,2,1.0
3962,10125,14876,2,1.0
3963,10006,14978,2,1.0
3964,9939,14991,2,1.0
3965,9939,14996,2,1.0
3966,10056,15001,2,1.0
3967,9866,15089,2,1.0
3968,10064,14958,2,1.0
3969,10141,15182,2,1.0
3970,10083,14908,2,1.0
3971,9874,15055,2,1.0
3972,14910,10081,1,1.0
3973,14988,10034,1,1.0
3974,9846,10054,0,1.0
3975,9875,10114,0,1.0
3976,9958,9986,0,1.0
3977,10152,10106,0,1.0
3978,9940,10034,0,1.0
3979,9931,9947,0,1.0
3980,9981,9904,0,1.0
3981,9899,10036,0,1.0
3982,10095,9833,0,1.0
3983,9955,10148,0,1.0
3984,14959,10076,1,1.0
3985,14832,10143,1,1.0
3986,15140,9975,1,1.0
3987,14908,9971,1,1.0
3988,14972,9845,1,1.0
3989,15120,10125,1,1.0
3990,10003,10018,0,1.0
3991,9949,9973,0,1.0
3992,10047,9988,0,1.0
3993,9929,10067,0,1.0
3994,9989,9979,0,1.0
3995,10153,10043,0,1.0
3996,10125,10069,0,1.0
3997,10038,9857,0,1.0
3998,10049,15028,2,1.0
3999,10156,14999,2,1.0
4000,9849,15038,2,1.0
4001,9881,14964,2,1.0
4002,10013,10132,0,1.0
4003,10040,15121,2,1.0
4004,15202,9866,1,1.0
4005,14828,10063,1,1.0
4006,15088,10100,1,1.0
4007,14964,9752,1,1.0
4008,10128,10084,0,1.0
4009,10006,10083,0,1.0
4010,10074,10101,0,1.0
4011,10095,10178,0,1.0
4012,9866,9897,0,1.0
4013,10046,9886,0,1.0
4014,9744,9933,0,1.0
4015,10075,9780,0,1.0
4016,9799,9978,0,1.0
4017,10010,10179,0,1.0
4018,14817,9910,1,1.0
4019,14987,9920,1,1.0
4020,9918,10128,0,1.0
4021,15031,9824,1,1.0
4022,15017,10165,1,1.0
4023,15099,10083,1,1.0
4024,14855,9893,1,1.0
4025,15007,9943,1,1.0
4026,10071,9904,0,1.0
4027,9975,9930,0,1.0
4028,10022,9949,0,1.0
4029,9971,14929,2,1.0
4030,9989,15127,2,1.0
4031,9819,10003,0,1.0
4032,10052,10096,0,1.0
4033,10013,9961,0,1.0
4034,10052,9930,0,1.0
4035,9957,14898,2,1.0
4036,9981,15087,2,1.0
4037,10128,10020,0,1.0
4038,9959,10020,0,1.0
4039,10167,10257,0,1.0
4040,10026,10122,0,1.0
4041,9900,10092,0,1.0
4042,9900,9892,0,1.0
4043,10024,15268,2,1.0
4044,9911,15053,2,1.0
4045,15098,9943,1,1.0
4046,15122,9889,1,1.0
4047,10093,9923,0,1.0
4048,10108,9976,0,1.0
4049,10088,10070,0,1.0
4050,9943,15024,2,1.0
4051,10087,15111,2,1.0
4052,15190,9798,1,1.0
4053,14959,9836,1,1.0
4054,14873,9965,1,1.0
4055,15146,10063,1,1.0
4056,15029,10032,1,1.0
4057,14719,10065,1,1.0
4058,9940,9935,0,1.0
4059,10017,15175,2,1.0
4060,9892,14849,2,1.0
4061,10135,14895,2,1.0
4062,10042,15097,2,1.0
4063,10031,15321,2,1.0
4064,9991,14794,2,1.0
4065,10051,15150,2,1.0
4066,9942,15322,2,1.0
4067,10037,14916,2,1.0
4068,10162,14848,2,1.0
4069,10107,15096,2,1.0
4070,10045,10184,0,1.0
4071,10215,10038,0,1.0
4072,10053,9944,0,1.0
4073,9954,10031,0,1.0
4074,9893,10108,0,1.0
4075,9822,9993,0,1.0
4076,10093,15030,2,1.0
4077,9840,15189,2,1.0
4078,9771,14886,2,1.0
4079,10128,15035,2,1.0
4080,15111,10128,1,1.0
4081,15003,10024,1,1.0
4082,15141,9949,1,1.0
4083,15096,9971,1,1.0
4084,14975,9939,1,1.0
4085,10037,10147,0,1.0
4086,9954,15010,2,1.0
4087,14908,9999,1,1.0
4088,14978,10009,1,1.0
4089,9911,15140,2,1.0
4090,10064,10101,0,1.0
4091,9848,9951,0,1.0
4092,9964,10014,0,1.0
4093,9902,9941,0,1.0
4094,9991,14886,2,1.0
4095,10042,15021,2,1.0
4096,9909,14873,2,1.0
4097,15088,9919,1,1.0
4098,10008,15057,2,1.0
4099,9930,15204,2,1.0
4100,9978,15063,2,1.0
4101,10072,15121,2,1.0
4102,9992,14844,2,1.0
4103,10175,14991,2,1.0
4104,9911,14722,2,1.0
4105,10021,15065,2,1.0
4106,15063,9982,1,1.0
4107,15096,9928,1,1.0
4108,10071,9906,0,1.0
4109,9997,15044,2,1.0
4110,10011,9928,0,1.0
4111,10051,10112,0,1.0
4112,9795,10076,0,1.0
4113,10013,10156,0,1.0
4114,14929,10068,1,1.0
4115,10030,14963,2,1.0
4116,10019,14971,2,1.0
4117,10016,14855,2,1.0
4118,15010,10036,1,1.0
4119,15093,10002,1,1.0
4120,14917,10008,1,1.0
4121,15068,9886,1,1.0
4122,9992,15087,2,1.0
4123,9933,14999,2,1.0
4124,9993,15005,2,1.0
4125,14830,10064,1,1.0
4126,15077,9990,1,1.0
4127,15055,9828,1,1.0
4128,14960,9880,1,1.0
4129,14940,9878,1,1.0
4130,14760,10047,1,1.0
4131,14994,9831,1,1.0
4132,15009,9996,1,1.0
4133,10158,9815,0,1.0
4134,15164,10082,1,1.0
4135,14954,9967,1,1.0
4136,10098,15105,2,1.0
4137,15072,9745,1,1.0
4138,10103,10050,0,1.0
4139,9988,10004,0,1.0
4140,9870,10060,0,1.0
4141,10168,10003,0,1.0
4142,10022,10103,0,1.0
4143,10001,9912,0,1.0
4144,10143,9885,0,1.0
4145,9927,10017,0,1.0
4146,10007,14965,2,1.0
4147,9960,15219,2,1.0
4148,9941,14816,2,1.0
4149,9810,14949,2,1.0
4150,15146,10045,1,1.0
4151,10108,10044,0,1.0
4152,10022,9949,0,1.0
4153,10017,10001,0,1.0
4154,9938,10049,0,1.0
4155,9932,10070,0,1.0
4156,9953,9842,0,1.0
4157,10116,9811,0,1.0
4158,9869,10198,0,1.0
4159,14860,9939,1,1.0
4160,9775,14814,2,1.0
4161,10045,15010,2,1.0
4162,9977,9947,0,1.0
4163,10079,9954,0,1.0
4164,9997,10087,0,1.0
4165,10119,9900,0,1.0
4166,9857,15058,2,1.0
4167,9970,10022,0,1.0
4168,9925,10115,0,1.0
4169,10014,9978,0,1.0
4170,10006,10008,0,1.0
4171,10184,9933,0,1.0
4172,10164,9944,0,1.0
4173,9942,10085,0,1.0
4174,10048,9992,0,1.0
4175,9930,10102,0,1.0
4176,10024,14949,2,1.0
4177,10108,15034,2,1.0
4178,15061,10103,1,1.0
4179,10162,10040,0,1.0
4180,10076,15053,2,1.0
4181,10037,15167,2,1.0
4182,10050,15156,2,1.0
4183,9978,14871,2,1.0
4184,10097,14935,2,1.0
4185,15043,10075,1,1.0
4186,9909,10052,0,1.0
4187,15074,10034,1,1.0
4188,10009,10013,0,1.0
4189,10154,9891,0,1.0
4190,10190,10007,0,1.0
4191,9817,9866,0,1.0
4192,14792,10008,1,1.0
4193,14950,10141,1,1.0
4194,15002,10133,1,1.0
4195,14725,10173,1,1.0
4196,15025,9926,1,1.0
4197,15061,10026,1,1.0
4198,9957,10115,0,1.0
4199,10102,10003,0,1.0
4200,9684,10043,0,1.0
4201,10148,10121,0,1.0
4202,14842,10039,1,1.0
4203,9981,14883,2,1.0
4204,10033,15167,2,1.0
4205,9876,10058,0,1.0
4206,9982,9963,0,1.0
4207,10050,9903,0,1.0
4208,10074,10077,0,1.0
4209,10133,10090,0,1.0
4210,10128,10146,0,1.0
4211,10179,9911,0,1.0
4212,9876,10224,0,1.0
4213,9934,10019,0,1.0
4214,9968,9949,0,1.0
4215,10116,14992,2,1.0
4216,10153,14762,2,1.0
4217,9901,15022,2,1.0
4218,10162,15216,2,1.0
4219,10004,15138,2,1.0
4220,9939,14974,2,1.0
4221,9897,14843,2,1.0
4222,9853,14894,2,1.0
4223,10208,14887,2,1.0
4224,10102,14880,2,1.0
4225,9888,10119,0,1.0
4226,10053,10195,0,1.0
4227,10140,9970,0,1.0
4228,10133,10038,0,1.0
4229,9934,9812,0,1.0
4230,10094,9948,0,1.0
4231,10183,10023,0,1.0
4232,14829,10142,1,1.0
4233,15073,9884,1,1.0
4234,15088,9950,1,1.0
4235,14999,10081,1,1.0
4236,14856,9908,1,1.0
4237,15236,10050,1,1.0
4238,10049,14765,2,1.0
4239,15075,9936,1,1.0
4240,15043,10171,1,1.0
4241,15038,9971,1,1.0
4242,10044,14947,2,1.0
4243,9961,10003,0,1.0
4244,10016,10134,0,1.0
4245,15110,9874,1,1.0
4246,14943,9923,1,1.0
4247,14881,9992,1,1.0
4248,14958,9787,1,1.0
4249,14886,9912,1,1.0
4250,10088,10005,0,1.0
4251,10019,9827,0,1.0
4252,9880,10019,0,1.0
4253,9924,9907,0,1.0
4254,10054,9933,0,1.0
4255,9946,10169,0,1.0
4256,10125,9913,0,1.0
4257,10116,9809,0,1.0
4258,10089,10000,0,1.0
4259,9945,9852,0,1.0
4260,10149,9871,0,1.0
4261,9970,9918,0,1.0
4262,10236,9847,0,1.0
4263,9909,9967,0,1.0
4264,9920,9855,0,1.0
4265,10037,10056,0,1.0
4266,9935,10175,0,1.0
4267,9897,9918,0,1.0
4268,10065,10135,0,1.0
4269,9787,9970,0,1.0
4270,10074,10149,0,1.0
4271,9804,9903,0,1.0
4272,10023,9942,0,1.0
4273,10006,10086,0,1.0
4274,9983,10066,0,1.0
4275,9908,10078,0,1.0
4276,9754,10024,0,1.0
4277,10131,10051,0,1.0
4278,10138,10096,0,1.0
4279,9854,9972,0,1.0
4280,9833,9909,0,1.0
4281,14957,9999,1,1.0
4282,9756,15054,2,1.0
4283,10177,14909,2,1.0
4284,9960,15061,2,1.0
4285,15124,9918,1,1.0
4286,15302,9883,1,1.0
4287,15091,10144,1,1.0
4288,10013,10023,0,1.0
4289,9947,10150,0,1.0
4290,9938,10015,0,1.0
4291,9876,9944,0,1.0
4292,14972,10073,1,1.0
4293,15175,9929,1,1.0
4294,15045,10108,1,1.0
4295,9915,9913,0,1.0
4296,10027,9981,0,1.0
4297,9917,9938,0,1.0
4298,10093,10095,0,1.0
4299,9998,14934,2,1.0
4300,10226,15138,2,1.0
4301,10127,15113,2,1.0
4302,10015,14895,2,1.0
4303,10102,14931,2,1.0
4304,9994,15025,2,1.0
4305,10043,15023,2,1.0
4306,10153,14803,2,1.0
4307,14997,10057,1,1.0
4308,15057,9938,1,1.0
4309,14826,10002,1,1.0
4310,14986,9953,1,1.0
4311,9979,14989,2,1.0
4312,10052,14889,2,1.0
4313,10053,15016,2,1.0
4314,9959,14971,2,1.0
4315,9849,14999,2,1.0
4316,10042,14983,2,1.0
4317,9909,14874,2,1.0
4318,9998,10234,0,1.0
4319,9985,10055,0,1.0
4320,10098,14960,2,1.0
4321,10034,9792,0,1.0
4322,9956,9927,0,1.0
4323,15039,10114,1,1.0
4324,14843,10075,1,1.0
4325,15069,9870,1,1.0
4326,15045,9937,1,1.0
4327,14991,10047,1,1.0
4328,14975,9989,1,1.0
4329,15178,9976,1,1.0
4330,15181,10026,1,1.0
4331,14857,9947,1,1.0
4332,10048,15099,2,1.0
4333,9960,15060,2,1.0
4334,10037,14820,2,1.0
4335,9868,14908,2,1.0
4336,10085,15136,2,1.0
4337,9863,15033,2,1.0
4338,9836,15154,2,1.0
4339,10036,9848,0,1.0
4340,9959,9964,0,1.0
4341,10041,9966,0,1.0
4342,10113,10048,0,1.0
4343,10154,10003,0,1.0
4344,9959,10037,0,1.0
4345,10018,10105,0,1.0
4346,9894,10022,0,1.0
4347,9976,9959,0,1.0
4348,10051,15073,2,1.0
4349,9992,15118,2,1.0
4350,14881,10016,1,1.0
4351,14970,10061,1,1.0
4352,15170,9930,1,1.0
4353,15006,10088,1,1.0
4354,15139,10083,1,1.0
4355,15027,10154,1,1.0
4356,14961,9893,1,1.0
4357,15034,9971,1,1.0
4358,15012,9884,1,1.0
4359,9884,14764,2,1.0
4360,9848,14970,2,1.0
4361,10011,14880,2,1.0
4362,10077,15120,2,1.0
4363,9917,14955,2,1.0
4364,9861,14865,2,1.0
4365,15030,9887,1,1.0
4366,10043,9991,0,1.0
4367,9951,10034,0,1.0
4368,9904,10017,0,1.0
4369,9872,15008,2,1.0
4370,10036,14798,2,1.0
4371,10025,15021,2,1.0
4372,10093,14989,2,1.0
4373,9922,15162,2,1.0
4374,10090,14815,2,1.0
4375,9998,14895,2,1.0
4376,9979,15055,2,1.0
4377,10068,9959,0,1.0
4378,10021,14837,2,1.0
4379,10065,15119,2,1.0
4380,10168,15151,2,1.0
4381,15241,9873,1,1.0
4382,15039,10023,1,1.0
4383,9836,10064,0,1.0
4384,10068,9957,0,1.0
4385,10090,10008,0,1.0
4386,9798,15095,2,1.0
4387,15105,10067,1,1.0
4388,14853,10181,1,1.0
4389,15003,10081,1,1.0
4390,14931,9883,1,1.0
4391,15098,10035,1,1.0
4392,14950,9992,1,1.0
4393,14960,9707,1,1.0
4394,10016,10069,0,1.0
4395,10110,15135,2,1.0
4396,10007,9914,0,1.0
4397,9860,10055,0,1.0
4398,9815,9921,0,1.0
4399,9957,9931,0,1.0
4400,10042,9931,0,1.0
4401,14934,10164,1,1.0
4402,9923,14993,2,1.0
4403,15182,10008,1,1.0
4404,15209,9927,1,1.0
4405,15002,9950,1,1.0
4406,14774,10216,1,1.0
4407,15228,10083,1,1.0
4408,15088,10182,1,1.0
4409,14918,10032,1,1.0
4410,14947,10046,1,1.0
4411,9899,15086,2,1.0
4412,9881,15077,2,1.0
4413,9921,15038,2,1.0
4414,10302,10085,0,1.0
4415,9924,10047,0,1.0
4416,9970,10044,0,1.0
4417,10020,9734,0,1.0
4418,9945,9982,0,1.0
4419,10079,9922,0,1.0
4420,9992,10020,0,1.0
4421,15053,9947,1,1.0
4422,15081,10108,1,1.0
4423,14944,9892,1,1.0
4424,14948,10014,1,1.0
4425,9848,9903,0,1.0
4426,9964,10136,0,1.0
4427,15113,9905,1,1.0
4428,9969,15207,2,1.0
4429,14935,9977,1,1.0
4430,9919,15191,2,1.0
4431,9943,9988,0,1.0
4432,10014,10120,0,1.0
4433,9991,9986,0,1.0
4434,9969,10007,0,1.0
4435,10058,10211,0,1.0
4436,10041,9852,0,1.0
4437,14912,9860,1,1.0
4438,15073,9896,1,1.0
4439,9957,9993,0,1.0
4440,14762,9896,1,1.0
4441,15100,10135,1,1.0
4442,10075,15050,2,1.0
4443,10009,14908,2,1.0
4444,9995,10156,0,1.0
4445,10044,9975,0,1.0
4446,10080,9726,0,1.0
4447,9876,10209,0,1.0
4448,10017,10028,0,1.0
4449,9967,9981,0,1.0
4450,15037,9917,1,1.0
4451,15145,9878,1,1.0
4452,15079,9923,1,1.0
4453,15063,9925,1,1.0
4454,9974,15136,2,1.0
4455,10086,10140,0,1.0
4456,9976,9841,0,1.0
4457,9843,9903,0,1.0
4458,10040,10134,0,1.0
4459,10098,9874,0,1.0
4460,9954,9958,0,1.0
4461,9970,10076,0,1.0
4462,9979,9815,0,1.0
4463,10084,9939,0,1.0
4464,9916,9992,0,1.0
4465,10076,9866,0,1.0
4466,9969,10071,0,1.0
4467,10100,9913,0,1.0
4468,9947,10176,0,1.0
4469,10201,10176,0,1.0
4470,15034,9870,1,1.0
4471,15106,9914,1,1.0
4472,14858,10032,1,1.0
4473,10057,9976,0,1.0
4474,10045,9960,0,1.0
4475,9916,10026,0,1.0
4476,9861,9843,0,1.0
4477,10104,10112,0,1.0
4478,10024,9953,0,1.0
4479,9909,9920,0,1.0
4480,9868,10016,0,1.0
4481,9959,15030,2,1.0
4482,10297,14963,2,1.0
4483,10118,10166,0,1.0
4484,10021,10034,0,1.0
4485,9908,9896,0,1.0
4486,10125,14938,2,1.0
4487,10184,15207,2,1.0
4488,10005,14938,2,1.0
4489,9979,14985,2,1.0
4490,15170,9854,1,1.0
4491,14827,9988,1,1.0
4492,15174,10001,1,1.0
4493,14988,9933,1,1.0
4494,14706,9883,1,1.0
4495,14797,10080,1,1.0
4496,14892,10007,1,1.0
4497,15122,9936,1,1.0
4498,14823,9990,1,1.0
4499,15015,9897,1,1.0
4500,15060,10025,1,1.0
4501,10021,9986,0,1.0
4502,9945,14756,2,1.0
4503,9903,14885,2,1.0
4504,10010,15076,2,1.0
4505,9888,14856,2,1.0
4506,10155,15027,2,1.0
4507,9846,14983,2,1.0
4508,9962,15035,2,1.0
4509,9939,10041,0,1.0
4510,10316,10188,0,1.0
4511,9873,10167,0,1.0
4512,15144,10002,1,1.0
4513,15030,9940,1,1.0
4514,15138,10142,1,1.0
4515,14976,10095,1,1.0
4516,15099,9818,1,1.0
4517,9973,9915,0,1.0
4518,9996,10128,0,1.0
4519,9861,9840,0,1.0
4520,9899,10076,0,1.0
4521,10176,9913,0,1.0
4522,15002,9906,1,1.0
4523,15080,9907,1,1.0
4524,14802,10041,1,1.0
4525,9789,14957,2,1.0
4526,10077,10033,0,1.0
4527,10020,10039,0,1.0
4528,9910,9917,0,1.0
4529,9802,9876,0,1.0
4530,10018,10025,0,1.0
4531,9814,9958,0,1.0
4532,10009,14871,2,1.0
4533,9790,14686,2,1.0
4534,9972,14959,2,1.0
4535,9972,15095,2,1.0
4536,9998,14868,2,1.0
4537,10041,14820,2,1.0
4538,10129,15323,2,1.0
4539,15150,9951,1,1.0
4540,15057,10000,1,1.0
4541,15220,10121,1,1.0
4542,15028,10218,1,1.0
4543,14965,10129,1,1.0
4544,10130,10096,0,1.0
4545,10008,10098,0,1.0
4546,10050,10055,0,1.0
4547,10073,9999,0,1.0
4548,9923,9968,0,1.0
4549,9736,9953,0,1.0
4550,9974,15054,2,1.0
4551,10097,15001,2,1.0
4552,10015,15378,2,1.0
4553,10162,14991,2,1.0
4554,15207,9993,1,1.0
4555,14921,10007,1,1.0
4556,10094,9996,0,1.0
4557,10018,10075,0,1.0
4558,10020,10076,0,1.0
4559,9936,10039,0,1.0
4560,10061,10133,0,1.0
4561,9950,9937,0,1.0
4562,10077,10085,0,1.0
4563,9968,9885,0,1.0
4564,14908,9933,1,1.0
4565,10118,9914,0,1.0
4566,10058,9950,0,1.0
4567,10158,14727,2,1.0
4568,10030,15062,2,1.0
4569,9861,14749,2,1.0
4570,9939,14956,2,1.0
4571,9937,15208,2,1.0
4572,15121,9942,1,1.0
4573,15038,10057,1,1.0
4574,15092,10032,1,1.0
4575,15210,9953,1,1.0
4576,9864,14777,2,1.0
4577,10144,15125,2,1.0
4578,10039,14977,2,1.0
4579,9937,14946,2,1.0
4580,10087,14764,2,1.0
4581,10033,9898,0,1.0
4582,9963,10071,0,1.0
4583,9924,9910,0,1.0
4584,10078,9959,0,1.0
4585,10099,9922,0,1.0
4586,9936,10217,0,1.0
4587,9833,10038,0,1.0
4588,10026,9913,0,1.0
4589,10096,10057,0,1.0
4590,14974,10010,1,1.0
4591,9970,9951,0,1.0
4592,10012,9977,0,1.0
4593,9960,10007,0,1.0
4594,9861,10174,0,1.0
4595,10142,14850,2,1.0
4596,10033,14885,2,1.0
4597,10022,9809,0,1.0
4598,10149,9905,0,1.0
4599,10115,9892,0,1.0
4600,14860,10063,1,1.0
4601,15233,9980,1,1.0
4602,14996,9903,1,1.0
4603,9847,10072,0,1.0
4604,10005,9977,0,1.0
4605,10075,10025,0,1.0
4606,9944,9935,0,1.0
4607,9832,10054,0,1.0
4608,10024,9904,0,1.0
4609,10059,10168,0,1.0
4610,9846,9949,0,1.0
4611,9951,9710,0,1.0
4612,9921,10060,0,1.0
4613,10055,9905,0,1.0
4614,10014,9929,0,1.0
4615,10147,10085,0,1.0
4616,9870,9989,0,1.0
4617,10086,9763,0,1.0
4618,9819,10051,0,1.0
4619,10033,9935,0,1.0
4620,9936,9961,0,1.0
4621,10170,9996,0,1.0
4622,14829,9939,1,1.0
4623,9851,10029,0,1.0
4624,9940,9870,0,1.0
4625,10073,10052,0,1.0
4626,9731,9802,0,1.0
4627,9976,9954,0,1.0
4628,9867,10054,0,1.0
4629,9828,9953,0,1.0
4630,9901,9962,0,1.0
4631,14918,9937,1,1.0
4632,15030,10054,1,1.0
4633,15049,10160,1,1.0
4634,9955,9895,0,1.0
4635,9978,9854,0,1.0
4636,10014,9923,0,1.0
4637,10209,9912,0,1.0
4638,9992,9822,0,1.0
4639,10068,9998,0,1.0
4640,10080,9948,0,1.0
4641,15062,10120,1,1.0
4642,9791,9995,0,1.0
4643,9891,9996,0,1.0
4644,9776,9918,0,1.0
4645,10139,15061,2,1.0
4646,9976,15049,2,1.0
4647,9974,14965,2,1.0
4648,10138,14946,2,1.0
4649,10064,15016,2,1.0
4650,9895,14934,2,1.0
4651,10185,15141,2,1.0
4652,10103,14892,2,1.0
4653,9821,15046,2,1.0
4654,10105,10008,0,1.0
4655,9925,9866,0,1.0
4656,10030,14912,2,1.0
4657,9922,14909,2,1.0
4658,10099,14966,2,1.0
4659,9966,14896,2,1.0
4660,9897,15055,2,1.0
4661,15123,10002,1,1.0
4662,14949,10182,1,1.0
4663,10130,9955,0,1.0
4664,9878,10148,0,1.0
4665,10032,9990,0,1.0
4666,9983,9996,0,1.0
4667,10073,9950,0,1.0
4668,14894,10116,1,1.0
4669,15030,10020,1,1.0
4670,9922,9923,0,1.0
4671,10151,10132,0,1.0
4672,9923,14827,2,1.0
4673,10112,14894,2,1.0
4674,9848,14929,2,1.0
4675,10000,9950,0,1.0
4676,9977,14837,2,1.0
4677,9890,14956,2,1.0
4678,9970,15197,2,1.0
4679,10011,9873,0,1.0
4680,10123,10151,0,1.0
4681,10010,9910,0,1.0
4682,9897,15178,2,1.0
4683,9924,14793,2,1.0
4684,9771,15071,2,1.0
4685,10177,14950,2,1.0
4686,9986,15064,2,1.0
4687,10026,15074,2,1.0
4688,10218,14928,2,1.0
4689,10026,15249,2,1.0
4690,10076,15324,2,1.0
4691,10040,14903,2,1.0
4692,10099,14977,2,1.0
4693,9928,9826,0,1.0
4694,10035,10187,0,1.0
4695,9962,9785,0,1.0
4696,10001,10179,0,1.0
4697,9898,9788,0,1.0
4698,9976,10000,0,1.0
4699,10044,9953,0,1.0
4700,10223,10050,0,1.0
4701,9863,9921,0,1.0
4702,10135,10041,0,1.0
4703,10193,10090,0,1.0
4704,9876,9828,0,1.0
4705,15148,9899,1,1.0
4706,14981,10006,1,1.0
4707,15046,10056,1,1.0
4708,15016,9841,1,1.0
4709,15074,9868,1,1.0
4710,15147,9918,1,1.0
4711,14770,9944,1,1.0
4712,15151,9852,1,1.0
4713,14907,10037,1,1.0
4714,15146,10054,1,1.0
4715,15020,10104,1,1.0
4716,10264,10011,0,1.0
4717,9910,15042,2,1.0
4718,10150,15116,2,1.0
4719,9953,14842,2,1.0
4720,14960,10262,1,1.0
4721,9886,15319,2,1.0
4722,9895,15004,2,1.0
4723,10100,14974,2,1.0
4724,9972,15134,2,1.0
4725,9906,9859,0,1.0
