,buyer,seller,state,Z
3794,10040,9988,0,1.0
3795,15108,10144,1,1.0
3796,15006,9989,1,1.0
3797,15056,9913,1,1.0
3798,9867,15268,2,1.0
3799,9991,10109,0,1.0
3800,10105,9892,0,1.0
3801,10035,10096,0,1.0
3802,9781,9752,0,1.0
3803,9914,10073,0,1.0
3804,10045,10145,0,1.0
3805,9940,10035,0,1.0
3806,9996,10194,0,1.0
3807,15071,10075,1,1.0
3808,14841,9830,1,1.0
3809,10062,15124,2,1.0
3810,10015,15129,2,1.0
3811,15040,10012,1,1.0
3812,9943,9773,0,1.0
3813,14985,9962,1,1.0
3814,9848,10029,0,1.0
3815,9911,10018,0,1.0
3816,9928,9838,0,1.0
3817,9877,9839,0,1.0
3818,10072,9777,0,1.0
3819,14854,9833,1,1.0
3820,10093,15097,2,1.0
3821,10080,15025,2,1.0
3822,14986,9988,1,1.0
3823,14914,10118,1,1.0
3824,9966,10014,0,1.0
3825,14994,10087,1,1.0
3826,14834,9998,1,1.0
3827,10016,10008,0,1.0
3828,9975,9831,0,1.0
3829,9942,14989,2,1.0
3830,15222,9853,1,1.0
3831,15077,10108,1,1.0
3832,15220,10079,1,1.0
3833,9903,10030,0,1.0
3834,9951,9957,0,1.0
3835,9805,9967,0,1.0
3836,9881,10003,0,1.0
3837,15081,10068,1,1.0
3838,9891,10153,0,1.0
3839,9948,14916,2,1.0
3840,9946,9943,0,1.0
3841,15068,9966,1,1.0
3842,14893,10163,1,1.0
3843,14940,9875,1,1.0
3844,14946,10093,1,1.0
3845,9799,15009,2,1.0
3846,14930,10002,1,1.0
3847,15007,10092,1,1.0
3848,15103,10070,1,1.0
3849,9990,10015,0,1.0
3850,9887,10040,0,1.0
3851,10029,9984,0,1.0
3852,9967,10001,0,1.0
3853,9883,10120,0,1.0
3854,9925,10040,0,1.0
3855,14801,9884,1,1.0
3856,9919,9896,0,1.0
3857,10075,15044,2,1.0
3858,10050,9864,0,1.0
3859,15191,9993,1,1.0
3860,9978,9947,0,1.0
3861,10079,10016,0,1.0
3862,10098,10085,0,1.0
3863,14955,9882,1,1.0
3864,10039,9993,0,1.0
3865,10028,15068,2,1.0
3866,10063,10124,0,1.0
3867,15163,9931,1,1.0
3868,9984,9960,0,1.0
3869,15027,9958,1,1.0
3870,10006,10044,0,1.0
3871,9842,10205,0,1.0
3872,10127,10100,0,1.0
3873,9979,9880,0,1.0
3874,9977,9891,0,1.0
3875,10005,15010,2,1.0
3876,9945,9893,0,1.0
3877,10035,9949,0,1.0
3878,9965,15012,2,1.0
3879,9957,10031,0,1.0
3880,9970,9861,0,1.0
3881,15008,10003,1,1.0
3882,9962,15108,2,1.0
3883,15140,10090,1,1.0
3884,10027,9930,0,1.0
3885,10060,14882,2,1.0
3886,9919,10079,0,1.0
3887,10037,14973,2,1.0
3888,10124,15131,2,1.0
3889,10040,14999,2,1.0
3890,10039,9912,0,1.0
3891,9969,10059,0,1.0
3892,15037,9987,1,1.0
3893,15103,9948,1,1.0
3894,15019,10052,1,1.0
3895,9943,14919,2,1.0
3896,15333,10022,1,1.0
3897,10060,9908,0,1.0
3898,10049,10099,0,1.0
3899,10112,10156,0,1.0
3900,10161,9875,0,1.0
3901,10116,10000,0,1.0
3902,10052,15086,2,1.0
3903,15056,10187,1,1.0
3904,14692,10022,1,1.0
3905,10113,10006,0,1.0
3906,15111,10076,1,1.0
3907,9963,15122,2,1.0
3908,10002,14952,2,1.0
3909,15034,10023,1,1.0
3910,10032,14969,2,1.0
3911,14832,9988,1,1.0
3912,14888,9938,1,1.0
3913,9922,14842,2,1.0
3914,9996,9937,0,1.0
3915,9960,9874,0,1.0
3916,10020,9800,0,1.0
3917,14934,10101,1,1.0
3918,15153,10081,1,1.0
3919,15133,9835,1,1.0
3920,9983,9990,0,1.0
3921,9867,10033,0,1.0
3922,10107,14913,2,1.0
3923,10161,9975,0,1.0
3924,9979,15031,2,1.0
3925,10148,9978,0,1.0
3926,14918,9918,1,1.0
3927,14916,9939,1,1.0
3928,9949,15120,2,1.0
3929,9903,10042,0,1.0
3930,9957,14869,2,1.0
3931,15024,10101,1,1.0
3932,15185,10011,1,1.0
3933,14858,10098,1,1.0
3934,10145,9876,0,1.0
3935,14993,10119,1,1.0
3936,10077,10036,0,1.0
3937,9955,9878,0,1.0
3938,15020,10101,1,1.0
3939,15068,10004,1,1.0
3940,10002,9947,0,1.0
3941,10197,10032,0,1.0
3942,9986,9888,0,1.0
3943,9961,9982,0,1.0
3944,15045,9912,1,1.0
3945,10018,10058,0,1.0
3946,10002,15000,2,1.0
3947,10004,10011,0,1.0
3948,9949,10088,0,1.0
3949,10025,14810,2,1.0
3950,10015,10036,0,1.0
3951,9994,9956,0,1.0
3952,9976,15128,2,1.0
3953,9949,15198,2,1.0
3954,15178,10051,1,1.0
3955,9954,9983,0,1.0
3956,14887,9884,1,1.0
3957,10091,14942,2,1.0
3958,9985,14826,2,1.0
3959,10090,10201,0,1.0
3960,10037,10062,0,1.0
3961,9968,10033,0,1.0
3962,9886,9941,0,1.0
3963,14886,9976,1,1.0
3964,9995,10072,0,1.0
3965,10254,10126,0,1.0
3966,10058,10074,0,1.0
3967,15117,10201,1,1.0
3968,9939,9824,0,1.0
3969,9980,10023,0,1.0
3970,10103,10101,0,1.0
3971,10160,15117,2,1.0
3972,9930,10235,0,1.0
3973,14957,10033,1,1.0
3974,9913,10005,0,1.0
3975,9960,9773,0,1.0
3976,9922,9999,0,1.0
3977,9987,10020,0,1.0
3978,9991,9735,0,1.0
3979,15077,10080,1,1.0
3980,14903,10060,1,1.0
3981,10109,10042,0,1.0
3982,10038,9980,0,1.0
3983,14982,9808,1,1.0
3984,9976,10153,0,1.0
3985,9938,9799,0,1.0
3986,10104,10044,0,1.0
3987,9924,10037,0,1.0
3988,9965,10062,0,1.0
3989,9963,15007,2,1.0
3990,10069,14979,2,1.0
3991,10077,15103,2,1.0
3992,10056,10164,0,1.0
3993,9994,9957,0,1.0
3994,10055,9915,0,1.0
3995,9942,9908,0,1.0
3996,9944,9792,0,1.0
3997,10107,10228,0,1.0
3998,10125,10105,0,1.0
3999,10198,9837,0,1.0
4000,9765,9956,0,1.0
4001,15133,9992,1,1.0
4002,9789,9838,0,1.0
4003,9964,14983,2,1.0
4004,9853,9980,0,1.0
4005,14887,10041,1,1.0
4006,9966,10081,0,1.0
4007,15034,9912,1,1.0
4008,10078,9996,0,1.0
4009,10074,10004,0,1.0
4010,15068,9829,1,1.0
4011,10019,9998,0,1.0
4012,9970,10118,0,1.0
4013,9958,15152,2,1.0
4014,10022,10051,0,1.0
4015,14822,9995,1,1.0
4016,14956,10011,1,1.0
4017,9951,10034,0,1.0
4018,9833,10016,0,1.0
4019,9900,10153,0,1.0
4020,15026,10069,1,1.0
4021,10045,9967,0,1.0
4022,9966,10182,0,1.0
4023,9928,10223,0,1.0
4024,10008,15202,2,1.0
4025,9921,15098,2,1.0
4026,9947,15085,2,1.0
4027,14894,10015,1,1.0
4028,14979,10048,1,1.0
4029,14893,10072,1,1.0
4030,9802,14948,2,1.0
4031,14917,9926,1,1.0
4032,9935,9962,0,1.0
4033,15016,9950,1,1.0
4034,15250,9918,1,1.0
4035,10024,10061,0,1.0
4036,9938,10256,0,1.0
4037,10020,9945,0,1.0
4038,9995,15040,2,1.0
4039,10092,9907,0,1.0
4040,9895,14950,2,1.0
4041,10092,10040,0,1.0
4042,10112,14962,2,1.0
4043,10165,10011,0,1.0
4044,10096,14690,2,1.0
4045,14981,9912,1,1.0
4046,9776,10052,0,1.0
4047,10087,9881,0,1.0
4048,10119,10069,0,1.0
4049,10219,10189,0,1.0
4050,15044,10050,1,1.0
4051,10060,15112,2,1.0
4052,14953,9996,1,1.0
4053,15095,9927,1,1.0
4054,10086,9888,0,1.0
4055,9929,14852,2,1.0
4056,10016,15007,2,1.0
4057,9997,9762,0,1.0
4058,10102,14668,2,1.0
4059,9829,9896,0,1.0
4060,10112,15022,2,1.0
4061,9947,14918,2,1.0
4062,14859,9732,1,1.0
4063,9982,10115,0,1.0
4064,15136,10133,1,1.0
4065,10092,9860,0,1.0
4066,10147,15205,2,1.0
4067,10086,9972,0,1.0
4068,14933,9990,1,1.0
4069,10028,14940,2,1.0
4070,10167,9945,0,1.0
4071,10068,9890,0,1.0
4072,14828,10077,1,1.0
4073,10287,10016,0,1.0
4074,9914,9829,0,1.0
4075,10006,10022,0,1.0
4076,9930,9908,0,1.0
4077,14936,9804,1,1.0
4078,15058,10066,1,1.0
4079,9947,9967,0,1.0
4080,10238,9947,0,1.0
4081,10339,10126,0,1.0
4082,9949,10091,0,1.0
4083,14950,9900,1,1.0
4084,9912,10054,0,1.0
4085,14885,10083,1,1.0
4086,9985,15036,2,1.0
4087,15030,9918,1,1.0
4088,14766,9788,1,1.0
4089,9919,10017,0,1.0
4090,10031,10061,0,1.0
4091,9974,9821,0,1.0
4092,9986,14903,2,1.0
4093,9919,14944,2,1.0
4094,10227,10005,0,1.0
4095,9988,9940,0,1.0
4096,10114,9919,0,1.0
4097,15039,9924,1,1.0
4098,14784,10119,1,1.0
4099,15042,9898,1,1.0
4100,10115,15056,2,1.0
4101,10011,10134,0,1.0
4102,15117,9888,1,1.0
4103,15079,9863,1,1.0
4104,9894,10168,0,1.0
4105,9980,15163,2,1.0
4106,9897,9883,0,1.0
4107,15071,10010,1,1.0
4108,14860,10000,1,1.0
4109,9849,14827,2,1.0
4110,14955,10136,1,1.0
4111,9976,10113,0,1.0
4112,10132,15103,2,1.0
4113,10139,14969,2,1.0
4114,14952,9993,1,1.0
4115,10017,14988,2,1.0
4116,10046,10043,0,1.0
4117,14919,9920,1,1.0
4118,9992,15066,2,1.0
4119,9963,9917,0,1.0
4120,14872,10095,1,1.0
4121,9995,15043,2,1.0
4122,9832,15153,2,1.0
4123,10066,15122,2,1.0
4124,10008,10135,0,1.0
4125,10056,14995,2,1.0
4126,9952,10009,0,1.0
4127,15048,10030,1,1.0
4128,14881,10011,1,1.0
4129,10034,15033,2,1.0
4130,9711,14951,2,1.0
4131,14836,9970,1,1.0
4132,15132,10093,1,1.0
4133,9979,9927,0,1.0
4134,14928,10085,1,1.0
4135,14960,9979,1,1.0
4136,9968,10082,0,1.0
4137,15153,10086,1,1.0
4138,10076,14992,2,1.0
4139,14808,10062,1,1.0
4140,10085,15006,2,1.0
4141,10279,10271,0,1.0
4142,14984,9998,1,1.0
4143,10020,10052,0,1.0
4144,10086,9949,0,1.0
4145,15207,9980,1,1.0
4146,10157,9967,0,1.0
4147,9954,10117,0,1.0
4148,14835,9956,1,1.0
4149,9981,10132,0,1.0
4150,10033,10070,0,1.0
4151,9997,10073,0,1.0
4152,14973,9840,1,1.0
4153,9849,9924,0,1.0
4154,15050,9863,1,1.0
4155,14968,10070,1,1.0
4156,9778,9918,0,1.0
4157,9978,15033,2,1.0
4158,10146,10079,0,1.0
4159,9913,10107,0,1.0
4160,9872,10042,0,1.0
4161,15078,9821,1,1.0
4162,9934,10006,0,1.0
4163,10072,15144,2,1.0
4164,10137,10092,0,1.0
4165,15047,9831,1,1.0
4166,10058,10154,0,1.0
4167,10084,9995,0,1.0
4168,10028,9848,0,1.0
4169,15089,9987,1,1.0
4170,9908,10089,0,1.0
4171,10019,15219,2,1.0
4172,15254,10001,1,1.0
4173,9984,14902,2,1.0
4174,9867,9978,0,1.0
4175,10059,15138,2,1.0
4176,15068,10201,1,1.0
4177,15165,9752,1,1.0
4178,10085,14910,2,1.0
4179,15072,9915,1,1.0
4180,10062,14916,2,1.0
4181,15051,10095,1,1.0
4182,9892,9822,0,1.0
4183,14942,10052,1,1.0
4184,15066,9932,1,1.0
4185,10069,15205,2,1.0
4186,10162,15045,2,1.0
4187,10020,10045,0,1.0
4188,9912,10086,0,1.0
4189,9930,9815,0,1.0
4190,14953,10081,1,1.0
4191,10031,9963,0,1.0
4192,14908,10049,1,1.0
4193,15058,10142,1,1.0
4194,9905,14914,2,1.0
4195,10196,10000,0,1.0
4196,15115,10012,1,1.0
4197,10112,9761,0,1.0
4198,9991,15113,2,1.0
4199,10051,9901,0,1.0
4200,9932,10083,0,1.0
4201,10052,10017,0,1.0
4202,10102,14971,2,1.0
4203,9842,10138,0,1.0
4204,15074,9874,1,1.0
4205,10145,15083,2,1.0
4206,9922,15076,2,1.0
4207,10161,9926,0,1.0
4208,10183,10051,0,1.0
4209,10146,10007,0,1.0
4210,10050,9956,0,1.0
4211,14767,10075,1,1.0
4212,10177,9943,0,1.0
4213,10038,9942,0,1.0
4214,10031,10189,0,1.0
4215,14692,9937,1,1.0
4216,10034,10097,0,1.0
4217,14928,10045,1,1.0
4218,10037,10063,0,1.0
4219,10139,14976,2,1.0
4220,14858,10166,1,1.0
4221,9845,10142,0,1.0
4222,9935,10027,0,1.0
4223,10032,9867,0,1.0
4224,10086,10168,0,1.0
4225,10136,9850,0,1.0
4226,10015,15110,2,1.0
4227,14669,9984,1,1.0
4228,9782,10113,0,1.0
4229,15123,9919,1,1.0
4230,10051,10003,0,1.0
4231,10113,15127,2,1.0
4232,9942,9943,0,1.0
4233,15108,10095,1,1.0
4234,10008,15205,2,1.0
4235,9879,9994,0,1.0
4236,9948,9866,0,1.0
4237,9917,9993,0,1.0
4238,9914,15028,2,1.0
4239,14781,9905,1,1.0
4240,14918,10008,1,1.0
4241,9948,15053,2,1.0
4242,10045,14798,2,1.0
4243,14930,9929,1,1.0
4244,14922,9919,1,1.0
4245,14983,9977,1,1.0
4246,10167,10229,0,1.0
4247,10045,14841,2,1.0
4248,9933,10047,0,1.0
4249,10073,9870,0,1.0
4250,10129,14983,2,1.0
4251,10180,9933,0,1.0
4252,10117,10061,0,1.0
4253,10009,9956,0,1.0
4254,15453,10036,1,1.0
4255,9949,14832,2,1.0
4256,9937,9930,0,1.0
4257,9758,10020,0,1.0
4258,10063,9921,0,1.0
4259,9879,15165,2,1.0
4260,10006,9946,0,1.0
4261,9899,15067,2,1.0
4262,10014,14820,2,1.0
4263,9991,10114,0,1.0
4264,10101,14879,2,1.0
4265,15051,10132,1,1.0
4266,15020,9988,1,1.0
4267,10137,10246,0,1.0
4268,10066,14908,2,1.0
4269,10066,15011,2,1.0
4270,10175,15024,2,1.0
4271,10111,15002,2,1.0
4272,15054,10157,1,1.0
4273,9856,15038,2,1.0
4274,10032,15019,2,1.0
4275,9951,10179,0,1.0
4276,9924,10159,0,1.0
4277,9992,9952,0,1.0
4278,10003,15047,2,1.0
4279,9995,10135,0,1.0
4280,15130,9803,1,1.0
4281,9912,9902,0,1.0
4282,9903,10079,0,1.0
4283,14986,9906,1,1.0
4284,9837,10091,0,1.0
4285,10066,14935,2,1.0
4286,10039,10044,0,1.0
4287,10066,14948,2,1.0
4288,10173,9904,0,1.0
4289,10024,14865,2,1.0
4290,15160,9983,1,1.0
4291,9834,10018,0,1.0
4292,9907,9875,0,1.0
4293,10059,9938,0,1.0
4294,15134,10037,1,1.0
4295,10012,14937,2,1.0
4296,10045,10237,0,1.0
4297,9955,9931,0,1.0
4298,15068,10179,1,1.0
4299,15035,10011,1,1.0
4300,14876,10098,1,1.0
4301,9760,9994,0,1.0
4302,15089,9984,1,1.0
4303,9951,14790,2,1.0
4304,9915,9909,0,1.0
4305,10032,9993,0,1.0
4306,10073,9960,0,1.0
4307,14826,9953,1,1.0
4308,9998,9903,0,1.0
4309,9912,15122,2,1.0
4310,15089,10104,1,1.0
4311,14917,10048,1,1.0
4312,10001,15021,2,1.0
4313,10090,9961,0,1.0
4314,10002,14936,2,1.0
4315,10013,9814,0,1.0
4316,15126,10042,1,1.0
4317,9990,14906,2,1.0
4318,10147,14926,2,1.0
4319,9932,14883,2,1.0
4320,10136,10006,0,1.0
4321,10096,15148,2,1.0
4322,15173,9947,1,1.0
4323,14973,10028,1,1.0
4324,10010,9933,0,1.0
4325,9915,9818,0,1.0
4326,15118,10132,1,1.0
4327,9998,9985,0,1.0
4328,9947,15164,2,1.0
4329,10062,14873,2,1.0
4330,9941,14886,2,1.0
4331,9834,10050,0,1.0
4332,9923,15095,2,1.0
4333,10035,9945,0,1.0
4334,15124,9933,1,1.0
4335,9976,14990,2,1.0
4336,10142,9959,0,1.0
4337,10016,9974,0,1.0
4338,10087,9903,0,1.0
4339,15141,9944,1,1.0
4340,10043,14978,2,1.0
4341,9862,10072,0,1.0
4342,10029,9927,0,1.0
4343,15063,9907,1,1.0
4344,9813,10100,0,1.0
4345,15085,9989,1,1.0
4346,9930,14966,2,1.0
4347,9986,14822,2,1.0
4348,10209,14898,2,1.0
4349,14949,10089,1,1.0
4350,10024,15024,2,1.0
4351,10160,10198,0,1.0
4352,10081,9886,0,1.0
4353,14812,9997,1,1.0
4354,10146,10146,0,1.0
4355,10018,15232,2,1.0
4356,14899,10003,1,1.0
4357,9971,15087,2,1.0
4358,9950,10046,0,1.0
4359,14720,10081,1,1.0
4360,9976,14894,2,1.0
4361,10033,9968,0,1.0
4362,14866,10052,1,1.0
4363,14979,9890,1,1.0
4364,9875,14906,2,1.0
4365,10074,14839,2,1.0
4366,9933,9862,0,1.0
4367,15039,10143,1,1.0
4368,14890,10147,1,1.0
4369,9993,9896,0,1.0
4370,10055,9958,0,1.0
4371,9883,9928,0,1.0
4372,9869,9998,0,1.0
4373,14927,9898,1,1.0
4374,10195,9859,0,1.0
4375,15026,9919,1,1.0
4376,10059,10045,0,1.0
4377,14996,10087,1,1.0
4378,10082,9871,0,1.0
4379,10081,14973,2,1.0
4380,9854,9912,0,1.0
4381,15068,10201,1,1.0
4382,10104,9826,0,1.0
4383,9988,9902,0,1.0
4384,9959,9903,0,1.0
4385,10116,15140,2,1.0
4386,10132,14968,2,1.0
4387,9857,10016,0,1.0
4388,10029,10026,0,1.0
4389,14966,10184,1,1.0
4390,14955,10053,1,1.0
4391,10041,9942,0,1.0
4392,9851,15001,2,1.0
4393,15050,9872,1,1.0
4394,14968,9871,1,1.0
4395,9972,10010,0,1.0
4396,9914,9915,0,1.0
4397,9923,10005,0,1.0
4398,9991,15053,2,1.0
4399,10083,9974,0,1.0
4400,9920,15001,2,1.0
4401,10050,14855,2,1.0
4402,10099,14983,2,1.0
4403,9976,10170,0,1.0
4404,9905,10158,0,1.0
4405,9844,9964,0,1.0
4406,14747,9855,1,1.0
4407,9910,15074,2,1.0
4408,10168,9880,0,1.0
4409,9896,14928,2,1.0
4410,9983,9902,0,1.0
4411,9996,9928,0,1.0
4412,9980,9927,0,1.0
4413,10061,15079,2,1.0
4414,9948,9973,0,1.0
4415,9962,9738,0,1.0
4416,9947,15037,2,1.0
4417,14921,10017,1,1.0
4418,9873,10067,0,1.0
4419,10069,10061,0,1.0
4420,14948,9846,1,1.0
4421,10063,10073,0,1.0
4422,10113,9917,0,1.0
4423,15093,9945,1,1.0
4424,10019,9822,0,1.0
4425,15037,9985,1,1.0
4426,10066,9992,0,1.0
4427,10041,9992,0,1.0
4428,10106,10130,0,1.0
4429,9955,10204,0,1.0
4430,10117,9962,0,1.0
4431,9880,10002,0,1.0
4432,9956,15007,2,1.0
4433,10133,15209,2,1.0
4434,9859,10041,0,1.0
4435,15149,10141,1,1.0
4436,14817,9901,1,1.0
4437,10098,14726,2,1.0
4438,9893,9941,0,1.0
4439,10237,10130,0,1.0
4440,9983,9962,0,1.0
4441,9942,9941,0,1.0
4442,10089,10104,0,1.0
4443,10146,14992,2,1.0
4444,10126,14973,2,1.0
4445,9956,9956,0,1.0
4446,10153,9999,0,1.0
4447,10049,9889,0,1.0
4448,15075,10156,1,1.0
4449,14988,9945,1,1.0
4450,10025,10044,0,1.0
4451,9993,14907,2,1.0
4452,9911,15215,2,1.0
4453,14739,10126,1,1.0
4454,15116,10007,1,1.0
4455,15128,10016,1,1.0
4456,10003,10081,0,1.0
4457,10144,9980,0,1.0
4458,14942,10134,1,1.0
4459,10116,9987,0,1.0
4460,10018,15106,2,1.0
4461,10129,10023,0,1.0
4462,10103,10055,0,1.0
4463,9859,9938,0,1.0
4464,9895,15242,2,1.0
4465,10042,10165,0,1.0
4466,10100,9891,0,1.0
4467,9987,9761,0,1.0
4468,15174,10205,1,1.0
4469,10036,14914,2,1.0
4470,10036,10022,0,1.0
4471,10064,14946,2,1.0
4472,9839,10014,0,1.0
4473,15016,10174,1,1.0
4474,10080,9953,0,1.0
4475,15131,10030,1,1.0
4476,15102,9782,1,1.0
4477,15010,10051,1,1.0
4478,10040,9835,0,1.0
4479,10093,15065,2,1.0
4480,10031,15153,2,1.0
4481,9913,10162,0,1.0
4482,14962,9907,1,1.0
4483,10044,15011,2,1.0
4484,9920,10084,0,1.0
4485,10118,15001,2,1.0
4486,10164,10121,0,1.0
4487,10008,15001,2,1.0
4488,10177,10048,0,1.0
4489,9977,10267,0,1.0
4490,15024,9962,1,1.0
4491,15116,10001,1,1.0
4492,10019,15108,2,1.0
4493,9899,15195,2,1.0
4494,9977,10010,0,1.0
4495,9794,9935,0,1.0
4496,10000,10055,0,1.0
4497,15022,9870,1,1.0
4498,14907,9997,1,1.0
4499,9975,15105,2,1.0
4500,10214,15023,2,1.0
4501,9986,10018,0,1.0
4502,9854,10149,0,1.0
4503,15327,9973,1,1.0
4504,10218,10100,0,1.0
4505,9911,9997,0,1.0
4506,10094,9970,0,1.0
4507,9958,9892,0,1.0
4508,9880,9985,0,1.0
4509,9924,15084,2,1.0
4510,9962,10091,0,1.0
4511,14881,9932,1,1.0
4512,15053,10059,1,1.0
4513,10049,14926,2,1.0
4514,10050,9945,0,1.0
4515,10116,9971,0,1.0
4516,10146,10056,0,1.0
4517,9915,9919,0,1.0
4518,10096,10131,0,1.0
4519,10029,14925,2,1.0
4520,9990,9976,0,1.0
4521,10103,10063,0,1.0
4522,9895,10104,0,1.0
4523,9950,15045,2,1.0
4524,9942,14981,2,1.0
4525,14808,10014,1,1.0
4526,15031,10088,1,1.0
4527,14954,9931,1,1.0
4528,15107,9938,1,1.0
4529,10049,9918,0,1.0
4530,15151,9914,1,1.0
4531,10076,14861,2,1.0
4532,9920,9943,0,1.0
4533,15063,10099,1,1.0
4534,14983,10071,1,1.0
4535,15103,10090,1,1.0
4536,10000,10000,0,1.0
4537,15052,9734,1,1.0
4538,10000,15132,2,1.0
4539,9946,9876,0,1.0
4540,10074,10144,0,1.0
4541,10084,9893,0,1.0
4542,10139,10066,0,1.0
4543,10002,14988,2,1.0
4544,15200,10089,1,1.0
4545,10035,10089,0,1.0
4546,9936,10054,0,1.0
4547,10095,14935,2,1.0
4548,9939,10086,0,1.0
4549,14833,9886,1,1.0
4550,9884,9863,0,1.0
4551,9921,10029,0,1.0
4552,14774,10104,1,1.0
4553,9899,9866,0,1.0
4554,14867,9927,1,1.0
4555,10206,10142,0,1.0
4556,9928,14896,2,1.0
4557,9857,15310,2,1.0
4558,14817,9939,1,1.0
4559,10076,9984,0,1.0
4560,15064,10087,1,1.0
4561,10137,14978,2,1.0
4562,10093,10061,0,1.0
4563,9866,10078,0,1.0
4564,10101,14913,2,1.0
4565,9885,9898,0,1.0
4566,14967,10009,1,1.0
4567,9841,15147,2,1.0
4568,10003,9931,0,1.0
4569,14878,10044,1,1.0
4570,14882,9982,1,1.0
4571,9905,10084,0,1.0
4572,9923,14942,2,1.0
4573,10050,10009,0,1.0
4574,10111,10046,0,1.0
4575,9937,14929,2,1.0
4576,10127,10074,0,1.0
4577,10071,14921,2,1.0
4578,10012,9982,0,1.0
4579,14752,9980,1,1.0
4580,9844,10061,0,1.0
4581,15038,9924,1,1.0
4582,9823,15098,2,1.0
4583,9946,15256,2,1.0
4584,9849,15014,2,1.0
4585,14914,10102,1,1.0
4586,10054,14871,2,1.0
4587,15023,9958,1,1.0
4588,9907,15011,2,1.0
4589,15025,10075,1,1.0
4590,9890,15118,2,1.0
4591,10258,10090,0,1.0
4592,14974,9916,1,1.0
4593,14920,9891,1,1.0
4594,10022,9959,0,1.0
4595,10071,9982,0,1.0
4596,9972,14919,2,1.0
4597,9943,10059,0,1.0
4598,9938,10067,0,1.0
4599,9994,10063,0,1.0
4600,10139,9787,0,1.0
4601,15183,10100,1,1.0
4602,10019,15015,2,1.0
4603,9940,14880,2,1.0
4604,14938,10091,1,1.0
4605,14939,9873,1,1.0
4606,9723,10099,0,1.0
4607,10128,14971,2,1.0
4608,9933,10100,0,1.0
4609,10108,10164,0,1.0
4610,10023,14790,2,1.0
4611,9911,15212,2,1.0
4612,9866,10032,0,1.0
4613,14909,10053,1,1.0
4614,10015,10025,0,1.0
4615,10181,10152,0,1.0
4616,9930,9940,0,1.0
4617,9967,9935,0,1.0
4618,15067,9917,1,1.0
4619,10147,9902,0,1.0
4620,14868,9864,1,1.0
4621,10065,9973,0,1.0
4622,10075,15082,2,1.0
4623,14849,10057,1,1.0
4624,10108,14978,2,1.0
4625,9905,9989,0,1.0
4626,14963,10094,1,1.0
4627,10066,14958,2,1.0
4628,10091,10250,0,1.0
4629,10047,9749,0,1.0
4630,10096,9947,0,1.0
4631,9966,10082,0,1.0
4632,10001,9978,0,1.0
4633,10033,10044,0,1.0
4634,10206,10017,0,1.0
4635,14914,9899,1,1.0
4636,9955,9851,0,1.0
4637,9994,9996,0,1.0
4638,14914,10046,1,1.0
4639,10046,10090,0,1.0
4640,9860,9925,0,1.0
4641,10221,10189,0,1.0
4642,9955,10049,0,1.0
4643,14989,10049,1,1.0
4644,10017,9828,0,1.0
4645,9752,10131,0,1.0
4646,9897,14962,2,1.0
4647,9972,14973,2,1.0
4648,10145,10108,0,1.0
4649,10009,9970,0,1.0
4650,10095,9954,0,1.0
4651,9941,14790,2,1.0
4652,9911,15229,2,1.0
4653,9868,9921,0,1.0
4654,10106,10062,0,1.0
4655,10031,10122,0,1.0
4656,10148,15021,2,1.0
4657,9975,15068,2,1.0
4658,10050,10028,0,1.0
4659,14929,10051,1,1.0
4660,9885,10014,0,1.0
4661,15304,10010,1,1.0
4662,10055,15093,2,1.0
4663,9949,9950,0,1.0
4664,9964,9928,0,1.0
4665,14915,10094,1,1.0
4666,10019,10129,0,1.0
4667,10076,15115,2,1.0
4668,10035,10063,0,1.0
4669,9869,14773,2,1.0
4670,10050,10058,0,1.0
4671,10094,10037,0,1.0
4672,9936,10111,0,1.0
4673,10212,9998,0,1.0
4674,10217,9894,0,1.0
4675,14821,10069,1,1.0
4676,10191,9856,0,1.0
4677,10002,10113,0,1.0
4678,10011,9984,0,1.0
4679,9911,9905,0,1.0
4680,9958,15025,2,1.0
4681,10060,15142,2,1.0
4682,9965,10023,0,1.0
4683,10044,15083,2,1.0
4684,10021,14831,2,1.0
4685,9924,15068,2,1.0
4686,10271,10052,0,1.0
4687,10154,10068,0,1.0
4688,10171,9911,0,1.0
4689,10104,14971,2,1.0
4690,15009,10109,1,1.0
4691,10232,10029,0,1.0
4692,10077,9993,0,1.0
4693,14711,9931,1,1.0
4694,9989,14691,2,1.0
4695,9911,10046,0,1.0
4696,14823,10026,1,1.0
4697,10036,10104,0,1.0
4698,14922,9956,1,1.0
4699,15115,10033,1,1.0
4700,9995,14963,2,1.0
4701,9715,14871,2,1.0
4702,9956,9989,0,1.0
4703,10048,10049,0,1.0
4704,9911,10052,0,1.0
4705,9978,10041,0,1.0
4706,10006,10034,0,1.0
4707,10018,9929,0,1.0
4708,9973,9975,0,1.0
4709,9906,9900,0,1.0
4710,9942,10086,0,1.0
4711,9973,15011,2,1.0
4712,10073,9980,0,1.0
4713,15017,10109,1,1.0
4714,10036,15188,2,1.0
4715,14937,10072,1,1.0
4716,10007,10170,0,1.0
4717,10137,9960,0,1.0
4718,15213,9939,1,1.0
4719,14905,9714,1,1.0
4720,9968,9999,0,1.0
4721,9974,10070,0,1.0
4722,14851,9861,1,1.0
4723,10089,10049,0,1.0
4724,14867,9949,1,1.0
4725,10079,10093,0,1.0
